"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20170607","MW1146-17",1,3,"LDH","Simvastatin",0.01,2.6352,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,4,"AB","Simvastatin",0.03,29938.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,4,"LDH","Simvastatin",0.03,2.4987,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,5,"AB","Simvastatin",0.1,28833.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,5,"LDH","Simvastatin",0.1,2.407,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,6,"AB","Simvastatin",0.3,26287.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,6,"LDH","Simvastatin",0.3,1.7818,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,7,"AB","Simvastatin",1,19981.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,7,"LDH","Simvastatin",1,0.4678,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,8,"AB","Simvastatin",3,16847.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",1,8,"LDH","Simvastatin",3,0.1851,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,1,"AB","Mercuric chloride",0.003,31689.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,1,"LDH","Mercuric chloride",0.003,2.6974,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,2,"AB","Mercuric chloride",0,30131.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,2,"LDH","Mercuric chloride",0,2.5682,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,3,"AB","Mercuric chloride",0.01,23738.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,3,"LDH","Mercuric chloride",0.01,2.4149,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,4,"AB","Mercuric chloride",0.03,24680.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,4,"LDH","Mercuric chloride",0.03,2.6134,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,5,"AB","Mercuric chloride",0.1,28206.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,5,"LDH","Mercuric chloride",0.1,2.545,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,6,"AB","Mercuric chloride",0.3,23361.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,6,"LDH","Mercuric chloride",0.3,2.3484,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,7,"AB","Mercuric chloride",1,18109.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,7,"LDH","Mercuric chloride",1,1.4691,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,8,"AB","Mercuric chloride",3,504.666666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",2,8,"LDH","Mercuric chloride",3,0.0195,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,1,"AB","Lovastatin",0.003,29188.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,1,"LDH","Lovastatin",0.003,2.3753,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,2,"AB","Lovastatin",0,28261.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,2,"LDH","Lovastatin",0,2.546,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,3,"AB","Lovastatin",0.01,26186.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,3,"LDH","Lovastatin",0.01,2.6333,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,4,"AB","Lovastatin",0.03,26480.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,4,"LDH","Lovastatin",0.03,2.674,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,5,"AB","Lovastatin",0.1,24374.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,5,"LDH","Lovastatin",0.1,2.3494,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,6,"AB","Lovastatin",0.3,24252.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,6,"LDH","Lovastatin",0.3,2.3625,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,7,"AB","Lovastatin",1,23032.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,7,"LDH","Lovastatin",1,1.9392,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,8,"AB","Lovastatin",3,19955.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",3,8,"LDH","Lovastatin",3,0.5741,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,1,"AB","Tributyltin chloride",3e-04,29546.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,1,"LDH","Tributyltin chloride",3e-04,2.3839,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,2,"AB","Tributyltin chloride",0,28553.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,2,"LDH","Tributyltin chloride",0,2.3992,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,3,"AB","Tributyltin chloride",0.001,23744.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,3,"LDH","Tributyltin chloride",0.001,2.4728,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,4,"AB","Tributyltin chloride",0.003,25303.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,4,"LDH","Tributyltin chloride",0.003,2.3093,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,5,"AB","Tributyltin chloride",0.01,25676.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,5,"LDH","Tributyltin chloride",0.01,2.4163,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,6,"AB","Tributyltin chloride",0.03,23727.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,6,"LDH","Tributyltin chloride",0.03,2.4384,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,7,"AB","Tributyltin chloride",0.1,21211.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,7,"LDH","Tributyltin chloride",0.1,2.321,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,8,"AB","Tributyltin chloride",0.3,593.666666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",4,8,"LDH","Tributyltin chloride",0.3,0.0221,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,1,"AB","Tributyltin methacrylate",3e-04,27768.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,1,"LDH","Tributyltin methacrylate",3e-04,2.4008,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,2,"AB","Tributyltin methacrylate",0,27720.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,2,"LDH","Tributyltin methacrylate",0,2.4352,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,3,"AB","Tributyltin methacrylate",0.001,25550.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,3,"LDH","Tributyltin methacrylate",0.001,2.3892,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,4,"AB","Tributyltin methacrylate",0.003,25742.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,4,"LDH","Tributyltin methacrylate",0.003,2.4302,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,5,"AB","Tributyltin methacrylate",0.01,26468.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,5,"LDH","Tributyltin methacrylate",0.01,2.489,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,6,"AB","Tributyltin methacrylate",0.03,26489.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,6,"LDH","Tributyltin methacrylate",0.03,2.5428,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,7,"AB","Tributyltin methacrylate",0.1,26580.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,7,"LDH","Tributyltin methacrylate",0.1,2.3198,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,8,"AB","Tributyltin methacrylate",0.3,471.666666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",5,8,"LDH","Tributyltin methacrylate",0.3,0.0899,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,1,"AB","Phenylmercuric acetate",3e-04,30261.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,1,"LDH","Phenylmercuric acetate",3e-04,2.2844,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,2,"AB","Phenylmercuric acetate",0,29998.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,2,"LDH","Phenylmercuric acetate",0,2.3848,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,3,"AB","Phenylmercuric acetate",0.001,26609.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,3,"LDH","Phenylmercuric acetate",0.001,2.1546,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,4,"AB","Phenylmercuric acetate",0.003,27751.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,4,"LDH","Phenylmercuric acetate",0.003,2.4146,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,5,"AB","Phenylmercuric acetate",0.01,29417.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,5,"LDH","Phenylmercuric acetate",0.01,2.3349,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,6,"AB","Phenylmercuric acetate",0.03,27097.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,6,"LDH","Phenylmercuric acetate",0.03,2.2298,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,7,"AB","Phenylmercuric acetate",0.1,10518.6666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,7,"LDH","Phenylmercuric acetate",0.1,0.6448,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,8,"AB","Phenylmercuric acetate",0.3,435.666666666667,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-17",6,8,"LDH","Phenylmercuric acetate",0.3,0.0119,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,1,"AB","Simvastatin",0.003,34269,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,1,"LDH","Simvastatin",0.003,2.3203,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,2,"AB","Simvastatin",0,32665,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,2,"LDH","Simvastatin",0,2.2564,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,3,"AB","Simvastatin",0.01,32206,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,3,"LDH","Simvastatin",0.01,2.4187,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,4,"AB","Simvastatin",0.03,34168,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,4,"LDH","Simvastatin",0.03,2.4093,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,5,"AB","Simvastatin",0.1,31623,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,5,"LDH","Simvastatin",0.1,2.0695,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,6,"AB","Simvastatin",0.3,26043,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,6,"LDH","Simvastatin",0.3,1.0743,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,7,"AB","Simvastatin",1,23322,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,7,"LDH","Simvastatin",1,0.2966,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,8,"AB","Simvastatin",3,18487,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",1,8,"LDH","Simvastatin",3,0.139,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,1,"AB","Mercuric chloride",0.003,33004,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,1,"LDH","Mercuric chloride",0.003,2.3741,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,2,"AB","Mercuric chloride",0,31971,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,2,"LDH","Mercuric chloride",0,2.4039,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,3,"AB","Mercuric chloride",0.01,29000,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,3,"LDH","Mercuric chloride",0.01,2.6404,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,4,"AB","Mercuric chloride",0.03,29521,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,4,"LDH","Mercuric chloride",0.03,2.564,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,5,"AB","Mercuric chloride",0.1,30716,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,5,"LDH","Mercuric chloride",0.1,2.4866,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,6,"AB","Mercuric chloride",0.3,30102,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,6,"LDH","Mercuric chloride",0.3,2.2013,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,7,"AB","Mercuric chloride",1,27123,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,7,"LDH","Mercuric chloride",1,2.0856,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,8,"AB","Mercuric chloride",3,2267,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",2,8,"LDH","Mercuric chloride",3,0.048,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,1,"AB","Lovastatin",0.003,29872,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,1,"LDH","Lovastatin",0.003,2.1136,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,2,"AB","Lovastatin",0,29574,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,2,"LDH","Lovastatin",0,2.3932,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,3,"AB","Lovastatin",0.01,29461,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,3,"LDH","Lovastatin",0.01,2.3658,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,4,"AB","Lovastatin",0.03,35075,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,4,"LDH","Lovastatin",0.03,2.6115,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,5,"AB","Lovastatin",0.1,29574,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,5,"LDH","Lovastatin",0.1,2.4617,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,6,"AB","Lovastatin",0.3,30524,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,6,"LDH","Lovastatin",0.3,2.2184,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,7,"AB","Lovastatin",1,29886,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,7,"LDH","Lovastatin",1,1.8224,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,8,"AB","Lovastatin",3,22360,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",3,8,"LDH","Lovastatin",3,0.3089,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,1,"AB","Tributyltin chloride",3e-04,34563,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,1,"LDH","Tributyltin chloride",3e-04,2.3401,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,2,"AB","Tributyltin chloride",0,28847,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,2,"LDH","Tributyltin chloride",0,2.5391,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,3,"AB","Tributyltin chloride",0.001,31350,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,3,"LDH","Tributyltin chloride",0.001,2.6218,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,4,"AB","Tributyltin chloride",0.003,29048,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,4,"LDH","Tributyltin chloride",0.003,2.5638,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,5,"AB","Tributyltin chloride",0.01,30301,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,5,"LDH","Tributyltin chloride",0.01,2.5371,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,6,"AB","Tributyltin chloride",0.03,30002,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,6,"LDH","Tributyltin chloride",0.03,2.4511,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,7,"AB","Tributyltin chloride",0.1,30904,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,7,"LDH","Tributyltin chloride",0.1,2.1263,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,8,"AB","Tributyltin chloride",0.3,2386,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",4,8,"LDH","Tributyltin chloride",0.3,0.0159,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,1,"AB","Tributyltin methacrylate",3e-04,30046,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,1,"LDH","Tributyltin methacrylate",3e-04,2.391,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,2,"AB","Tributyltin methacrylate",0,31564,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,2,"LDH","Tributyltin methacrylate",0,2.4142,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,3,"AB","Tributyltin methacrylate",0.001,31234,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,3,"LDH","Tributyltin methacrylate",0.001,2.6416,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,4,"AB","Tributyltin methacrylate",0.003,32711,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,4,"LDH","Tributyltin methacrylate",0.003,2.7374,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,5,"AB","Tributyltin methacrylate",0.01,33527,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,5,"LDH","Tributyltin methacrylate",0.01,2.7987,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,6,"AB","Tributyltin methacrylate",0.03,30126,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,6,"LDH","Tributyltin methacrylate",0.03,2.4835,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,7,"AB","Tributyltin methacrylate",0.1,33757,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,7,"LDH","Tributyltin methacrylate",0.1,2.3208,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,8,"AB","Tributyltin methacrylate",0.3,2363,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",5,8,"LDH","Tributyltin methacrylate",0.3,0.00979999999999999,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,1,"AB","Phenylmercuric acetate",3e-04,32974,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,1,"LDH","Phenylmercuric acetate",3e-04,3.6848,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,2,"AB","Phenylmercuric acetate",0,35283,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,2,"LDH","Phenylmercuric acetate",0,2.7043,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,3,"AB","Phenylmercuric acetate",0.001,36727,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,3,"LDH","Phenylmercuric acetate",0.001,2.5842,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,4,"AB","Phenylmercuric acetate",0.003,32457,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,4,"LDH","Phenylmercuric acetate",0.003,2.5661,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,5,"AB","Phenylmercuric acetate",0.01,33529,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,5,"LDH","Phenylmercuric acetate",0.01,2.5118,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,6,"AB","Phenylmercuric acetate",0.03,30468,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,6,"LDH","Phenylmercuric acetate",0.03,2.1244,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,7,"AB","Phenylmercuric acetate",0.1,7331,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,7,"LDH","Phenylmercuric acetate",0.1,0.1028,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,8,"AB","Phenylmercuric acetate",0.3,1913,"20170607_ON_Calculations.xlsx",1,""
"20170607","MW1146-18",6,8,"LDH","Phenylmercuric acetate",0.3,0.0076,"20170607_ON_Calculations.xlsx",1,""
"20181128","MW1235-1",1,1,"AB","1483029",0.03,15120.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,1,"LDH","1483029",0.03,0.3477,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,2,"AB","1483029",0,16155.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,2,"LDH","1483029",0,0.5103,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,3,"AB","1483029",0.1,11696.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,3,"LDH","1483029",0.1,0.5819,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,4,"AB","1483029",0.3,12899.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,4,"LDH","1483029",0.3,0.5212,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,5,"AB","1483029",1,11171.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,5,"LDH","1483029",1,0.4838,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,6,"AB","1483029",3,16399.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,6,"LDH","1483029",3,0.4175,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,7,"AB","1483029",10,13969.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,7,"LDH","1483029",10,0.4288,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,8,"AB","1483029",30,12438.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",1,8,"LDH","1483029",30,0.3946,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,1,"AB","1483033",0.03,16413.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,1,"LDH","1483033",0.03,0.816533333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,2,"AB","1483033",0,13114.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,2,"LDH","1483033",0,0.851133333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,3,"AB","1483033",0.1,15125.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,3,"LDH","1483033",0.1,0.769833333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,4,"AB","1483033",0.3,15242.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,4,"LDH","1483033",0.3,0.702433333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,5,"AB","1483033",1,16706.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,5,"LDH","1483033",1,0.654433333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,6,"AB","1483033",3,16481.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,6,"LDH","1483033",3,0.693833333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,7,"AB","1483033",10,15009.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,7,"LDH","1483033",10,0.619933333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,8,"AB","1483033",30,17734.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",2,8,"LDH","1483033",30,0.406333333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",3,1,"AB","1483035",0.03,18871.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",3,1,"LDH","1483035",0.03,0.721233333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",3,2,"AB","1483035",0,18022.3333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
"20181128","MW1235-1",3,2,"LDH","1483035",0,0.697033333333333,"20181128_ON_PFAS G3-1_REPEAT Calculations.xlsx",1,""
