"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20170201","MW1145-26","C1","Captan","10.00000","uM","1","",9.513908,24.867292,0.319725,625.659594,3.868594,277.883,118.5,108.5,474.5,111.24053,1.756775,123.495705,625.850317,0.540928,418.186061,2.301417,0.075239
"20170201","MW1145-27","C2","Captan","10.00000","uM","1","",7.694601,18.275245,0.338786,585.001975,4.724072,309.073397,115,100,333.5,102.101298,1.931445,131.582695,555.124589,0.477894,450.703916,2.198459,0.061222
"20170201","MW1145-25","C8","Captan","10.00000","uM","1","",7.718456,20.374471,0.28956,573.947969,3.080603,252.758132,100,95,281.5,108.01817,1.62518,120.699039,830.766795,0.390969,433.509712,2.113336,0.052607
"20170920","MW1147-13","E7","Captan","10.00000","uM","1","",2.102966,0,0,0,0,0,11,0,0,0,0,0,0,0,0,-0.005868,1e-06
"20170920","MW1147-14","E7","Captan","10.00000","uM","1","",16.399635,30.585,0.409666,173.172833,2.097333,67.1495,39.5,16,7.5,7.5,0.18125,0.388987,257.26875,0.039094,18,0.193377,0.001695
"20170920","MW1147-15","E7","Captan","10.00000","uM","1","",10.7202,23.555,0.923083,282.68,6.8745,60.856,27,6,0,0,0,0,0,0,0,0.023787,0.00014
"20170201","MW1145-26","A1","Carbofuran","10.00000","uM","1","",8.265629,19.54375,0.304914,658.258516,4.323548,288.61371,126,111.5,285.5,118.987035,2.047294,120.014776,395.926919,0.539987,500.580198,2.320456,0.066608
"20170201","MW1145-27","A2","Carbofuran","10.00000","uM","1","",7.255373,15.426875,0.258225,629.631097,4.122222,375.528151,126,123.5,298.5,117.852748,1.735095,149.330419,305.754706,0.512509,511.535493,2.419262,0.058493
"20170201","MW1145-25","A8","Carbofuran","10.00000","uM","1","",6.555767,18.357054,0.274548,657.925208,3.426206,321.287087,113.5,109,281,108.971279,2.167378,129.178002,454.116488,0.705442,431.394376,2.41909,0.057519
"20170920","MW1147-13","D7","Carbofuran","10.00000","uM","1","",16.517187,45.808,0.550497,343.421542,5.02775,96.7055,63,41.5,157.5,48.666429,1.128167,14.002456,384.638347,0.296838,110.889286,0.211145,0.00474
"20170920","MW1147-14","D7","Carbofuran","10.00000","uM","1","",14.939738,33.940179,0.948128,351.237538,6.683875,152.334222,96.5,74.5,249,66.803571,1.325424,29.960978,460.028295,0.356074,208.467857,0.43061,0.015883
"20170920","MW1147-15","D7","Carbofuran","10.00000","uM","1","",17.281455,46.763185,0.702309,427.165688,6.137719,121.246885,114.5,90.5,527,69.037385,1.293019,46.245567,129.035076,0.365771,178.956933,0.636323,0.025623
"20170809","MW1146-32","D7","Cariporide mesylate","10.00000","uM","1","",3.418359,5.390192,0.351449,246.986875,3.004375,456.268125,43.5,26.5,51.5,52.615385,0.644017,30.346809,428.4535,0.222781,191.653846,0.758658,0.006021
"20170809","MW1146-33","D7","Cariporide mesylate","10.00000","uM","1","",5.844773,6.954375,0.2445,331.472281,4.894031,334.007594,76,53,64,60.423963,1.02564,31.1058,320.963333,0.347437,338.152074,0.730574,0.017466
"20170809","MW1146-34","D7","Cariporide mesylate","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-20","D1","Chlordane","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","D2","Chlordane","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-19","D8","Chlordane","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160921","MW1160-25","E1","Chlorendic acid","10.00000","uM","1","",12.838216,26.448542,0.270276,391.33871,4.197362,86.74654,97,78,982,66.484135,1.066119,108.823963,85.475256,0.543068,176.117027,1.36532,0.06384
"20160921","MW1160-26","E2","Chlorendic acid","10.00000","uM","1","",19.538822,38.078839,0.614743,433.088257,6.153014,113.154252,104.5,92.5,1461,65.148823,1.060039,102.901368,70.549895,0.528578,168.127921,1.23677,0.077516
"20160921","MW1160-24","E8","Chlorendic acid","10.00000","uM","1","",17.86987,35.039411,0.451419,479.181583,5.046583,147.041958,111.5,90.5,1215.5,78.194471,1.026431,127.91881,64.761557,0.622054,266.069255,1.69404,0.102807
"20170412","MW1146-07","C1","Clodinafop-propargyl","10.00000","uM","1","",10.433115,24.858,0.141564,504.616128,2.280685,150.110254,95,86,573.5,77.537471,1.301089,112.617555,159.350772,0.565604,331.5563,2.046418,0.071693
"20170412","MW1146-08","C2","Clodinafop-propargyl","10.00000","uM","1","",7.493521,17.760375,0.220022,412.071187,2.996576,182.332045,89,82,346,76.136756,1.264709,88.484131,153.553758,0.479987,268.331086,1.351235,0.037185
"20170412","MW1146-06","C8","Clodinafop-propargyl","10.00000","uM","1","",4.544411,13.424375,0.453469,414.244515,3.23087,337.826968,82.5,73,240,65.403409,1.017001,66.050892,279.147119,0.313796,137.624594,0.758161,0.011556
"20171004","MW1147-20","F7","Cloprop","10.00000","uM","1","",6.715072,5.665962,0.146463,122.459231,1.719923,114.87,32,22,69,17.217391,0.259218,20.432727,28.361667,0.068865,61.076087,0.347728,0.006947
"20171004","MW1147-21","F7","Cloprop","10.00000","uM","1","",6.930009,12.058667,0.425303,208.625625,4.019357,319.287536,53,33,53.5,41.262931,0.569107,12.392671,399.079464,0.059409,107.612069,0.242556,0.005823
"20171004","MW1147-22","F7","Cloprop","10.00000","uM","1","",5.824665,8.838571,0.444257,214.8664,3.9317,229.03795,44.5,29.5,39.5,34.445652,0.641415,13.009071,290.346591,0.216237,72.336957,0.21233,0.001194
"20160921","MW1160-25","F1","Clothiandin","10.00000","uM","1","",18.940474,36.380481,0.560388,518.424329,12.468482,162.16346,110,93.5,1073,73.38791,1.112307,114.134851,74.133314,0.543469,213.934313,1.429164,0.072005
"20160921","MW1160-26","F2","Clothiandin","10.00000","uM","1","",16.566533,29.36375,0.406354,475.023521,11.553531,241.675173,107,89,873,83.243309,1.33072,96.412618,106.247896,0.415567,248.846696,1.357328,0.073155
"20160921","MW1160-24","F8","Clothiandin","10.00000","uM","1","",15.015914,34.599375,0.620586,459.988084,5.638913,135.848808,116,92.5,1335,59.882659,0.851926,127.518984,42.470645,0.591309,197.145613,1.522354,0.082614
"20170222","MW1146-4","A1","Clove leaf oil","10.00000","uM","0","not part of data set; ",9.000961,20.19,0.224263,647.124656,3.468906,299.666594,121,116,271.5,130.789243,2.334125,165.492886,325.143113,0.72099,671.757263,2.944791,0.08155
"20170222","MW1146-5","A2","Clove leaf oil","10.00000","uM","0","not part of data set; ",9.502346,24.96375,0.261812,621.080865,3.180073,371.273948,111,106,506.5,107.716347,1.680052,158.568427,319.289566,0.684363,404.934583,2.483311,0.084159
"20171004","MW1147-23","A7","Clove leaf oil","10.00000","uM","1","",4.179294,10.005,0.25644,364.431794,2.526218,252.120901,53.5,47.5,142.5,51.235606,0.652005,86.413738,115.28436,0.194626,239.293939,1.175043,0.025161
"20171004","MW1147-24","A7","Clove leaf oil","10.00000","uM","1","",9.045152,14.67125,0.142957,277.465542,8.859908,97.114592,60,52.5,294.5,55.462255,0.698498,79.579237,79.321556,0.175552,248.398998,1.100278,0.036111
"20171004","MW1147-25","A7","Clove leaf oil","10.00000","uM","1","",8.887334,18.766339,0.1811,217.11275,3.742292,103.776083,63,54,299,73.930769,1.0051,64.355322,898.003233,0.340749,289.231209,0.860977,0.033542
"20170222","MW1146-3","A8","Clove leaf oil","10.00000","uM","0","not part of data set; ",6.598466,16.823846,0.269407,711.787857,2.687967,318.192821,97.5,86.5,309.5,101.495366,1.558651,149.709954,784.410868,0.419134,411.823913,2.114822,0.056792
"20170809","MW1146-29","A7","CP-409092","10.00000","uM","1","",7.944488,16.104375,0.481971,286.67215,5.398317,274.597517,53,39.5,44,47.15625,0.736334,13.786206,344.884286,0.281361,200.125,0.30212,0.005018
"20170809","MW1146-30","A7","CP-409092","10.00000","uM","1","",1.104589,2.3775,0.048399,98.174591,0.715091,64.967455,18,16.5,42,19.821429,0.184555,29.719975,46.569444,0.029844,85.285714,0.387731,0.005236
"20170809","MW1146-31","A7","CP-409092","10.00000","uM","1","",7.265033,8.853,0.549192,199.387033,3.250433,242.8958,29.5,17,58.5,33.12931,0.505577,46.072572,357.353571,0.05451,92.982759,0.431291,0.004624
"20170809","MW1146-29","E7","CP-457920","10.00000","uM","1","",0.273334,0.945,0.080267,91.91625,0.5085,56.2365,9,3,27,10.333333,0.125818,47.047435,70.791176,0.020511,27,0.433078,0
"20170809","MW1146-30","E7","CP-457920","10.00000","uM","1","",3.882719,6.600625,0.137306,245.304,1.899562,194.326625,66,49,89,55.77381,0.71448,56.15869,202.671429,0.19745,277.5,0.823734,0.014606
"20170809","MW1146-31","E7","CP-457920","10.00000","uM","1","",3.621015,5.359,0.284635,166.461375,2.808375,143.606,39.5,23,45,53.091667,0.55075,29.911525,467.444737,0.082936,179.5,0.428642,0.004974
"20170712","MW1146-26","B7","Cyfluthrin","10.00000","uM","1","",0.738563,0.648,0,0,0,0,20,0,9,41.333333,0.392269,11.214536,827.9375,0.049106,55.5,0.039595,0
"20170712","MW1146-27","B7","Cyfluthrin","10.00000","uM","1","",1.091811,0.505,0.11778,149.35,0.965,153.885,54,2.5,13,45.285714,0.574486,12.052647,171.9125,0.049411,71,0.059267,0
"20170712","MW1146-28","B7","Cyfluthrin","10.00000","uM","1","",1.353575,1.504286,0.294242,75.22,1.5225,78.925,28,5,3,20.25,0.107708,6.799163,540,0.006776,48.75,0.022878,1.9e-05
"20170201","MW1145-26","F1","Cymoxanil","10.00000","uM","1","",9.275357,22.61625,0.224212,644.559917,3.350969,299.832344,126,126,455.5,123.341333,1.842027,161.673611,262.595367,0.706572,513.190623,2.785585,0.078924
"20170201","MW1145-27","F2","Cymoxanil","10.00000","uM","1","",6.990083,20.056375,0.358482,608.985746,4.096509,308.079732,119,109.5,391.5,112.54439,1.693058,129.688241,287.984018,0.592467,340.17226,1.986882,0.045979
"20170920","MW1147-13","F7","Cymoxanil","10.00000","uM","1","",9.851442,17.571875,0.408092,444.95825,4.092036,383.213214,95.5,80,237.5,74.503782,1.618718,68.099215,149.61868,0.604238,280.528358,1.161016,0.033096
"20170920","MW1147-14","F7","Cymoxanil","10.00000","uM","1","",11.728606,27.636167,0.267888,591.907713,3.8376,287.101915,114.5,109.5,513.5,112.537043,1.770076,109.458758,287.271027,0.407511,441.43253,2.278727,0.067587
"20170920","MW1147-15","F7","Cymoxanil","10.00000","uM","1","",6.717346,18.987625,0.328784,602.5993,3.060167,301.7335,114,97.5,370.5,97.685351,1.484169,113.431559,1036.743127,0.454078,331.733336,1.811705,0.047778
"20170201","MW1145-25","F8","Cymoxanil","10.00000","uM","1","",6.025969,16.079732,0.290612,662.068659,3.439451,363.824721,112,106,226,115.097614,1.709139,150.676817,420.337296,0.308049,453.01341,2.341917,0.041547
"20170712","MW1146-23","D7","D-Mannitol","10.00000","uM","1","",8.210329,16.597619,0.2754,380.165804,3.154094,206.854496,79.5,73,243,76.568224,1.224718,66.380337,284.790258,0.425306,250.196262,1.26854,0.03156
"20170712","MW1146-24","D7","D-Mannitol","10.00000","uM","1","",5.649031,11.228125,0.17917,309.122192,2.216708,259.302033,60,54.5,149,67.222689,0.95207,63.183703,403.041099,0.270244,245.967787,1.080575,0.020486
"20170712","MW1146-25","D7","D-Mannitol","10.00000","uM","1","",6.566694,11.382788,0.174595,367.000458,2.194531,330.238583,65,62,233,65.532243,0.980995,80.216883,380.763245,0.344088,247.046736,1.354728,0.023735
"20170222","MW1146-4","B1","Diphenhydramine hydrochloride","10.00000","uM","0","not part of data set; ",3.437135,8.110714,0.107731,394.756956,1.237562,292.022713,94.5,84,135.5,87.282828,0.877527,125.29172,240.205827,0.187309,400.92803,1.924705,0.023618
"20170222","MW1146-5","B2","Diphenhydramine hydrochloride","10.00000","uM","0","not part of data set; ",3.972223,14.219143,0.142585,432.73186,1.201827,220.823514,77.5,69.5,226,69.967647,0.877672,120.214705,147.171913,0.184805,263.334641,1.610212,0.026181
"20171004","MW1147-23","B7","Diphenhydramine hydrochloride","10.00000","uM","1","",4.360342,20.058,0.20984,239.794,1.414071,82.576857,17.5,13,34,32.928571,0.516477,22.133163,65.67375,0.01896,76,0.243788,0.001873
"20171004","MW1147-24","B7","Diphenhydramine hydrochloride","10.00000","uM","1","",4.190224,5.068125,0.154541,279.526227,1.182773,122.0315,43,21.5,82.5,37.013333,0.528564,43.897747,490.96148,0.179809,99.173333,0.473582,0.006546
"20171004","MW1147-25","B7","Diphenhydramine hydrochloride","10.00000","uM","1","",4.921373,6.853125,0.042456,97.8387,0.4588,20.4114,57.5,22.5,91.5,49.16369,0.463484,31.45479,870.362955,0.088697,136.928571,0.409541,0.012476
"20170222","MW1146-3","B8","Diphenhydramine hydrochloride","10.00000","uM","0","not part of data set; ",1.787936,7.470048,0.120528,458.462121,1.077379,292.778807,75.5,66,141.5,73.951346,1.036541,161.385662,217.567929,0.241548,241.186077,1.759902,0.015606
"20170412","MW1146-10","C1","Disulfiram","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-11","C2","Disulfiram","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170412","MW1146-09","C8","Disulfiram","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171011","MW1147-16","B7","Disulfoton","10.00000","uM","1","",11.426481,33.148125,0.385349,519.445259,3.658333,189.763086,121,107,399.5,84.073297,1.666211,75.739735,139.170734,0.532742,313.83492,1.408377,0.051305
"20171011","MW1147-26","B7","Disulfoton","10.00000","uM","1","",8.750611,25.430893,0.40265,557.022992,3.582587,179.715562,113.5,99,287.5,84.860447,1.632664,79.879818,146.734413,0.572827,302.937002,1.315055,0.03769
"20171011","MW1147-27","B7","Disulfoton","10.00000","uM","1","",13.939258,35.950446,0.413946,512.168194,3.890552,222.268197,131,111.5,551,77.386216,1.319882,96.603475,96.293061,0.531873,352.522368,1.600993,0.065897
"20170816","MW1147-3","B7","Disulfoton","10.00000","uM","1","",9.157145,25.069375,0.377527,531.36299,4.475007,238.077417,126,118.5,247,116.84117,2.125938,84.22179,512.828307,0.357506,373.425549,1.516264,0.036273
"20170816","MW1147-4","B7","Disulfoton","10.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",11.371636,25.81125,0.33789,552.629906,4.721906,247.658656,126,121,261.25,116.007639,2.789541,84.273374,317.131099,0.685243,497.485867,1.734887,0.0523
"20170816","MW1147-5","B7","Disulfoton","10.00000","uM","1","",13.199917,24.244375,0.373862,513.579392,6.297455,239.187028,133.5,123.5,252.5,121.05254,3.025434,60.229221,397.670971,0.58939,462.368165,1.479681,0.051496
"20170809","MW1146-29","F7","Enadoline","10.00000","uM","0","low activity; ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-30","F7","Enadoline","10.00000","uM","1","",3.170031,6.509167,0.101091,242.66385,0.950075,166.002875,60.5,42.5,106,53.849432,0.544042,80.543843,157.203101,0.081465,230.673295,1.113591,0.016538
"20170809","MW1146-31","F7","Enadoline","10.00000","uM","1","",3.731922,6.781714,0.259615,270.235864,2.086864,364.671815,63.5,52.5,58,58.966063,0.810418,54.028527,233.463542,0.21234,217.147059,0.705372,0.007561
"20161109","MW1144-23","C1","Endosulfan","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-24","C2","Endosulfan","10.00000","uM","1","",29.613793,7.965,0.623732,124.2465,6.004,112.31275,18.5,8,0,0,0,0,0,0,0,0.038261,0.000214
"20161109","MW1144-22","C8","Endosulfan","10.00000","uM","1","",46.7336,35.374286,0.67303,704.469583,56.405617,79.421417,36.5,27,162.5,24.805,1.184146,6.882651,108.030317,0.449544,64.145,0.150553,0.002319
"20161109","MW1144-23","D1","Endrin","10.00000","uM","1","",12.207363,22.756875,0.148191,500.358375,1.740906,118.945687,80,72,360,80.529904,1.412577,120.000074,123.811991,0.147114,531.551179,2.508157,0.138934
"20161109","MW1144-24","D2","Endrin","10.00000","uM","1","",20.113172,27.073125,0.126679,503.638546,2.447829,116.43107,103.5,90,313,93.913043,1.862908,98.31188,122.728859,0.270554,827.862319,2.928683,0.201794
"20161109","MW1144-22","D8","Endrin","10.00000","uM","1","",19.582699,50.242692,0.526956,621.295042,9.447424,156.561951,97.5,84.5,388.5,86.016667,1.491367,112.666282,118.313747,0.209686,573.890196,2.350902,0.143391
"20170412","MW1146-07","A1","EPTC","10.00000","uM","1","",15.846912,18.275795,0.409513,430.586597,3.700487,349.519279,86,77,410.5,79.339198,1.208531,97.498882,172.868371,0.371702,294.72263,1.589877,0.049743
"20170412","MW1146-08","A2","EPTC","10.00000","uM","1","",9.637319,23.655,0.240311,619.898777,3.178424,312.58629,103.5,97,500.5,85.592532,1.206237,102.435681,127.064304,0.420732,374.201299,2.014497,0.062688
"20170412","MW1146-06","A8","EPTC","10.00000","uM","1","",6.301479,18.07875,0.213346,391.359277,2.453996,192.055004,82.5,75,467,73.823477,1.15312,97.706284,164.141697,0.432845,214.275684,1.166178,0.031817
"20170816","MW1146-35","E7","Erythromycin","10.00000","uM","1","",7.071388,14.660538,0.37243,439.997627,3.950513,316.785288,77,63.5,179.5,59.904144,1.34246,62.218087,275.818241,0.412219,190.07325,0.983977,0.020214
"20170816","MW1147-1","E7","Erythromycin","10.00000","uM","1","",7.359634,16.816912,0.322268,633.168426,4.85213,358.510523,118,115.5,168,123.841622,2.460356,90.526806,450.604103,0.350538,435.331891,1.982404,0.028108
"20170816","MW1147-2","E7","Erythromycin","10.00000","uM","1","",7.433504,21.250089,0.384547,534.535527,3.844533,264.570105,119.5,105,232.5,99.628023,2.022573,85.440716,185.60641,0.317889,342.061754,1.467049,0.032487
"20170712","MW1146-23","F7","Esfenvalerate","10.00000","uM","1","",1.821771,1.17,0.29709,86.311375,1.353063,265.795562,66.5,14.5,40.5,19.222222,0.165453,20.997738,48.853846,0.031088,30.944444,0.144535,0.000377
"20170712","MW1146-24","F7","Esfenvalerate","10.00000","uM","1","",3.321454,2.012308,0.464106,84.361929,2.542393,178.712464,68.5,15.5,40.5,17.833333,0.165083,14.058777,48.106731,0.036759,26.222222,0.091306,0.000559
"20170712","MW1146-25","F7","Esfenvalerate","10.00000","uM","1","",3.845209,3.726429,0.402106,90.228813,2.184062,154.469313,77.5,24.5,48,18.65625,0.164442,20.856084,42.752419,0.039692,33.421875,0.124419,0.001037
"20170712","MW1146-26","F7","Etofenprox","10.00000","uM","1","",3.117069,8.453,0.223892,178.89625,1.5165,105.605417,22.5,18.5,33,15.068182,0.294406,10.209054,58.85,0.110618,29.522727,0.270258,0.001342
"20170712","MW1146-27","F7","Etofenprox","10.00000","uM","1","",6.410079,18.536308,0.308742,312.282711,3.24139,199.666737,63,53,425,40.04,0.850072,49.370812,114.41013,0.305104,124.183,0.62472,0.017765
"20170712","MW1146-28","F7","Etofenprox","10.00000","uM","1","",2.645973,4.871282,0.228814,172.32825,2.466125,215.093875,48,28,73,44.03861,0.550106,23.876874,304.025,0.148116,89.61583,0.382106,0.003577
"20171004","MW1147-20","E7","Eugenol","10.00000","uM","1","",4.950412,9.067333,0.238702,240.887808,3.310692,115.094385,53,32,67.5,44.827778,0.630794,22.704191,267.585129,0.119587,121.172222,0.34733,0.005256
"20171004","MW1147-21","E7","Eugenol","10.00000","uM","1","",2.788633,4.02,0.130782,293.51,1.3085,231.20325,32.5,18.5,45.5,33.772727,0.521567,24.576119,539.552679,0.154073,104.340909,0.279544,0.003696
"20171004","MW1147-22","E7","Eugenol","10.00000","uM","1","",5.109989,3.285,0.221185,203.952962,1.4555,300.744615,39.5,27,41.5,46.486607,0.540179,39.051337,449.178333,0.100049,125.754464,0.560461,0.001244
"20170816","MW1146-35","D7","Fenamiphos","10.00000","uM","1","",7.329435,16.628571,0.408222,541.560768,4.55794,280.578333,87.5,70.5,212,85.789937,1.723626,67.746251,189.819088,0.365745,239.237731,1.376113,0.026743
"20170816","MW1147-1","D7","Fenamiphos","10.00000","uM","1","",10.039324,27.846307,0.405194,553.552683,3.714872,197.879308,123.5,94.5,410.5,81.130441,1.441193,67.462132,127.15763,0.520242,255.461497,1.100866,0.038564
"20170816","MW1147-2","D7","Fenamiphos","10.00000","uM","1","",7.079591,18.03375,0.394763,575.754471,4.130669,268.668379,116,101.5,242.5,99.546296,2.352847,86.748339,147.109066,0.331161,341.618924,1.530563,0.034558
"20171011","MW1147-16","C7","Fenitrothion","10.00000","uM","1","",16.078473,34.897135,0.436092,504.731099,5.245271,197.829845,119.5,102.5,330.5,78.135082,1.911278,64.418626,100.954681,0.695175,337.095868,1.29201,0.052279
"20171011","MW1147-26","C7","Fenitrothion","10.00000","uM","1","",12.523779,31.544875,0.525895,476.702529,4.40535,150.667002,124,104,321,82.92259,1.437814,76.949323,128.976389,0.424272,324.908496,1.258006,0.044974
"20171011","MW1147-27","C7","Fenitrothion","10.00000","uM","1","",12.21585,37.011875,0.410385,537.028492,4.104477,185.500892,118.5,106.5,347,86.544778,1.68647,78.852285,140.555952,0.540499,299.341923,1.551829,0.050089
"20170816","MW1147-3","C7","Fenitrothion","10.00000","uM","1","",8.868037,16.970875,0.323726,476.372836,3.805937,296.611671,119,105,247.5,107.34909,2.118817,81.614866,666.060435,0.457941,386.181373,1.572399,0.045709
"20170816","MW1147-4","C7","Fenitrothion","10.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",11.706245,28.435989,0.342758,537.723874,4.429562,269.404995,119,105.25,580,107.706827,2.115668,92.108212,421.537744,0.561955,330.889167,1.36702,0.047837
"20170816","MW1147-5","C7","Fenitrothion","10.00000","uM","1","",15.862629,34.106925,0.482899,416.027845,5.146842,248.009575,109.5,96.5,848,92.347024,2.045493,96.670544,461.564193,0.485068,276.590259,1.159517,0.055198
"20170712","MW1146-23","C7","Fenpropathrin","10.00000","uM","1","",7.033709,18.957054,0.55792,214.474236,3.853264,151.374083,89,61.5,62,47.947368,1.009934,14.997378,928.029054,0.086764,66.013158,0.129555,0.001682
"20170712","MW1146-24","C7","Fenpropathrin","10.00000","uM","1","",10.134826,26.283125,0.627964,236.251736,4.948936,122.915457,96.5,76,25,56.014286,1.569148,3.682619,591.797917,0.374855,159.7,0.052186,0.001248
"20170712","MW1146-25","C7","Fenpropathrin","10.00000","uM","1","",11.799054,28.495933,0.625636,268.201423,5.415366,108.889602,93.5,57,23,39,1.097869,4.079874,770.061364,0.716741,73.25,0.041502,0.000665
"20171011","MW1147-16","A7","Flufenacet","10.00000","uM","1","",11.552747,25.34125,0.437217,463.407411,4.168327,187.434724,114,92.5,576.5,70.841026,1.586371,80.231572,106.46957,0.626111,230.263644,1.191946,0.049041
"20171011","MW1147-26","A7","Flufenacet","10.00000","uM","1","",8.615918,21.234909,0.396166,456.8521,3.1858,244.173383,94.5,81,340,75.311034,1.206012,87.336994,152.371285,0.411464,259.207932,1.333842,0.032355
"20171011","MW1147-27","A7","Flufenacet","10.00000","uM","1","",10.340663,25.829151,0.366977,549.063208,3.485917,196.052146,110,93,648,64.46158,0.997155,115.200128,97.967,0.415571,230.429456,1.513415,0.049594
"20170816","MW1147-3","A7","Flufenacet","10.00000","uM","1","",5.253342,12.505714,0.247615,476.031305,3.321829,400.869777,104.5,92,216,101.698983,1.75198,98.639259,799.912222,0.430487,303.703228,1.553886,0.02506
"20170816","MW1147-4","A7","Flufenacet","10.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",7.176655,17.424438,0.353432,549.233005,4.031953,310.415073,119,98,373.75,104.633707,1.875545,95.851867,449.207649,0.513145,282.774742,1.44987,0.037715
"20170816","MW1147-5","A7","Flufenacet","10.00000","uM","1","",12.535855,27.045511,0.420325,525.932955,5.029897,202.239298,123.5,111.5,498.5,107.905337,1.890313,85.172532,322.798555,0.62986,351.307157,1.48907,0.050896
"20171011","MW1147-16","E7","Fluorene","10.00000","uM","1","",10.164865,28.550625,0.330605,583.263068,3.465226,188.110841,119.5,107,335.5,99.340698,2.352785,92.566644,110.091037,0.415178,383.333861,1.51116,0.046054
"20171011","MW1147-26","E7","Fluorene","10.00000","uM","1","",14.403307,40.704375,0.513809,534.966813,4.204844,154.632719,126,106,585,81.957877,1.336363,92.085067,75.702403,0.494811,305.133577,1.638072,0.062175
"20171011","MW1147-27","E7","Fluorene","10.00000","uM","1","",11.082589,30.9175,0.336953,525.770165,3.386268,199.741679,119,97,492.5,85.930769,1.520802,107.232917,99.121132,0.512419,349.855128,1.865956,0.072607
"20170816","MW1147-3","E7","Fluorene","10.00000","uM","1","",10.940028,20.341875,0.327053,484.395496,4.281419,279.35229,116,104,340,107.553407,2.257135,71.138093,570.933333,0.651903,325.972326,1.470251,0.041526
"20170816","MW1147-4","E7","Fluorene","10.00000","uM","1","DIV12 estimated as median from corresponding wells of 20170816_MW1147-3,20170816_MW1147-5; ",10.092941,20.152616,0.320681,545.148715,4.559303,271.392432,126.5,109.5,337.5,107.505174,2.66539,75.818125,277.878729,0.625926,318.996765,1.471544,0.038668
"20170816","MW1147-5","E7","Fluorene","10.00000","uM","1","",8.995684,20.943183,0.314278,544.435814,3.94839,267.575136,126.5,112.5,323,114.247941,2.40034,85.723247,286.747987,0.480593,334.680444,1.545215,0.039824
"20170201","MW1145-23","E1","Fluoxastrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-24","E2","Fluoxastrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-22","E8","Fluoxastrobin","10.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-32","E7","Folic acid","10.00000","uM","1","",3.276968,4.838462,0.237006,377.409404,2.221327,418.591154,38,26.5,48.5,50.75,0.622773,33.445104,328.810326,0.179903,143.625,0.471381,0.003472
"20170809","MW1146-33","E7","Folic acid","10.00000","uM","1","",9.478465,15.215,0.535531,253.6093,6.7484,218.504133,62.5,47,41,57.116071,0.875484,18.627637,394.862363,0.16884,333.821429,0.345402,0.009435
"20170809","MW1146-34","E7","Folic acid","10.00000","uM","0","low activity; ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-32","F7","FR140423","10.00000","uM","0","low activity; ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170809","MW1146-33","F7","FR140423","10.00000","uM","1","",4.741255,7.736571,0.147451,197.478575,1.842425,196.670083,67.5,55,81.5,57.787879,0.649259,42.724781,228.133929,0.157175,285.268939,0.577899,0.014395
"20170809","MW1146-34","F7","FR140423","10.00000","uM","1","",0.855008,4.23,0.036351,114.327,0.3015,32.496,1.5,1.5,0,0,0,0,0,0,0,0,0
"20170920","MW1147-13","C7","Glycerol","10.00000","uM","1","",9.035397,19.410786,0.367422,538.244038,4.744307,296.863686,117.5,103.5,235.5,100.587993,2.463384,82.449324,453.205862,0.719184,395.263362,1.629552,0.048877
