"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160330","MW1117-23",6,8,"AB","Bensulide",10,32443.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,8,"LDH","Bensulide",10,1.14446666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-24",1,1,"AB","Diazonon",10,36525,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,1,"LDH","Diazonon",10,1.03266666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,2,"AB","Diazonon",30,31017,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,2,"LDH","Diazonon",30,0.896566666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,3,"AB","Diazonon",100,93,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,3,"LDH","Diazonon",100,0.00576666666666666,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,4,"AB","Diazonon",0,32846,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,4,"LDH","Diazonon",0,1.04986666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,5,"AB","Diazonon",0.1,33283,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,5,"LDH","Diazonon",0.1,1.18086666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,6,"AB","Diazonon",0.3,38345,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,6,"LDH","Diazonon",0.3,1.06816666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,7,"AB","Diazonon",1,34989,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,7,"LDH","Diazonon",1,1.05376666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,8,"AB","Diazonon",3,36299,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",1,8,"LDH","Diazonon",3,1.02996666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,1,"AB","Dimethoate",10,37128,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,1,"LDH","Dimethoate",10,1.24186666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,2,"AB","Dimethoate",30,35203,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,2,"LDH","Dimethoate",30,1.02286666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,3,"AB","Dimethoate",100,1007,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,3,"LDH","Dimethoate",100,0.0438666666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,4,"AB","Dimethoate",0,33648,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,4,"LDH","Dimethoate",0,1.09816666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,5,"AB","Dimethoate",0.1,36465,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,5,"LDH","Dimethoate",0.1,1.06946666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,6,"AB","Dimethoate",0.3,37879,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,6,"LDH","Dimethoate",0.3,1.10176666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,7,"AB","Dimethoate",1,37068,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,7,"LDH","Dimethoate",1,1.11156666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,8,"AB","Dimethoate",3,36956,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",2,8,"LDH","Dimethoate",3,1.04626666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,1,"AB","Dicrotophos",10,35961,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,1,"LDH","Dicrotophos",10,1.04006666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,2,"AB","Dicrotophos",30,35000,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,2,"LDH","Dicrotophos",30,1.08016666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,3,"AB","Dicrotophos",100,29927,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,3,"LDH","Dicrotophos",100,0.921866666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,4,"AB","Dicrotophos",0,32825,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,4,"LDH","Dicrotophos",0,1.07376666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,5,"AB","Dicrotophos",0.1,35899,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,5,"LDH","Dicrotophos",0.1,1.10056666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,6,"AB","Dicrotophos",0.3,37405,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,6,"LDH","Dicrotophos",0.3,1.01966666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,7,"AB","Dicrotophos",1,37283,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,7,"LDH","Dicrotophos",1,1.07896666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,8,"AB","Dicrotophos",3,35476,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",3,8,"LDH","Dicrotophos",3,1.07116666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,1,"AB","Methamidophos",10,37711,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,1,"LDH","Methamidophos",10,1.01246666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,2,"AB","Methamidophos",30,34715,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,2,"LDH","Methamidophos",30,0.884066666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,3,"AB","Methamidophos",100,31149,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,3,"LDH","Methamidophos",100,1.07066666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,4,"AB","Methamidophos",0,31378,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,4,"LDH","Methamidophos",0,1.11166666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,5,"AB","Methamidophos",0.1,34662,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,5,"LDH","Methamidophos",0.1,1.08196666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,6,"AB","Methamidophos",0.3,36908,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,6,"LDH","Methamidophos",0.3,1.11736666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,7,"AB","Methamidophos",1,33567,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,7,"LDH","Methamidophos",1,1.09656666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,8,"AB","Methamidophos",3,39025,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",4,8,"LDH","Methamidophos",3,1.12606666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,1,"AB","Z-tetrachlorvinphos",10,33941,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,1,"LDH","Z-tetrachlorvinphos",10,0.961166666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,2,"AB","Z-tetrachlorvinphos",30,27816,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,2,"LDH","Z-tetrachlorvinphos",30,0.872366666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,3,"AB","Z-tetrachlorvinphos",100,14692,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,3,"LDH","Z-tetrachlorvinphos",100,0.158166666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,4,"AB","Z-tetrachlorvinphos",0,32369,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,4,"LDH","Z-tetrachlorvinphos",0,1.06726666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,5,"AB","Z-tetrachlorvinphos",0.1,37319,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,5,"LDH","Z-tetrachlorvinphos",0.1,1.04456666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,6,"AB","Z-tetrachlorvinphos",0.3,37796,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,6,"LDH","Z-tetrachlorvinphos",0.3,1.07326666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,7,"AB","Z-tetrachlorvinphos",1,38239,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,7,"LDH","Z-tetrachlorvinphos",1,1.07786666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,8,"AB","Z-tetrachlorvinphos",3,32417,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",5,8,"LDH","Z-tetrachlorvinphos",3,1.00086666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,1,"AB","Bensulide",10,36387,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,1,"LDH","Bensulide",10,0.903866666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,2,"AB","Bensulide",30,30502,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,2,"LDH","Bensulide",30,0.593966666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,3,"AB","Bensulide",100,142,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,3,"LDH","Bensulide",100,0.00476666666666666,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,4,"AB","Bensulide",0,31412,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,4,"LDH","Bensulide",0,0.986766666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,5,"AB","Bensulide",0.1,35611,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,5,"LDH","Bensulide",0.1,0.985566666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,6,"AB","Bensulide",0.3,38536,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,6,"LDH","Bensulide",0.3,1.05316666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,7,"AB","Bensulide",1,33976,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,7,"LDH","Bensulide",1,0.988566666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,8,"AB","Bensulide",3,33594,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160330","MW1117-24",6,8,"LDH","Bensulide",3,0.872666666666667,"ON_20160330_MW1117-24_Summary.xlsx",1,""
"20160413","MW1125-3",1,1,"AB","Trichlorfon",100,0,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,1,"LDH","Trichlorfon",100,0.0117666666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,2,"AB","Trichlorfon",0,28126.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,2,"LDH","Trichlorfon",0,1.44836666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,3,"AB","Trichlorfon",0.1,22602.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,3,"LDH","Trichlorfon",0.1,1.62106666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,4,"AB","Trichlorfon",0.3,22438.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,4,"LDH","Trichlorfon",0.3,1.72076666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,5,"AB","Trichlorfon",1,22980.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,5,"LDH","Trichlorfon",1,1.04296666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,6,"AB","Trichlorfon",3,26465.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,6,"LDH","Trichlorfon",3,0.764466666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,7,"AB","Trichlorfon",10,21425.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,7,"LDH","Trichlorfon",10,0.412966666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,8,"AB","Trichlorfon",30,17973.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",1,8,"LDH","Trichlorfon",30,0.332166666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,1,"AB","Phorate",100,0,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,1,"LDH","Phorate",100,0.0679666666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,2,"AB","Phorate",0,30795.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,2,"LDH","Phorate",0,1.59226666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,3,"AB","Phorate",0.1,28791.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,3,"LDH","Phorate",0.1,1.99086666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,4,"AB","Phorate",0.3,24673.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,4,"LDH","Phorate",0.3,1.77496666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,5,"AB","Phorate",1,30244.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,5,"LDH","Phorate",1,1.80716666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,6,"AB","Phorate",3,27905.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,6,"LDH","Phorate",3,1.78396666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,7,"AB","Phorate",10,27362.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,7,"LDH","Phorate",10,1.76766666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,8,"AB","Phorate",30,25489.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",2,8,"LDH","Phorate",30,1.32106666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,1,"AB","Tribufos",100,0,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,1,"LDH","Tribufos",100,0.00286666666666666,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,2,"AB","Tribufos",0,30954.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,2,"LDH","Tribufos",0,1.65246666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,3,"AB","Tribufos",0.1,25240.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,3,"LDH","Tribufos",0.1,1.71556666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,4,"AB","Tribufos",0.3,14748.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,4,"LDH","Tribufos",0.3,1.85676666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,5,"AB","Tribufos",1,25557.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,5,"LDH","Tribufos",1,1.71186666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,6,"AB","Tribufos",3,28163.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,6,"LDH","Tribufos",3,1.74136666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,7,"AB","Tribufos",10,26348.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,7,"LDH","Tribufos",10,1.83666666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,8,"AB","Tribufos",30,23336.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",3,8,"LDH","Tribufos",30,1.03406666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,1,"AB","Diazoxon",100,14887.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,1,"LDH","Diazoxon",100,1.42806666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,2,"AB","Diazoxon",0,31358.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,2,"LDH","Diazoxon",0,1.78116666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,3,"AB","Diazoxon",0.1,26996.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,3,"LDH","Diazoxon",0.1,1.71576666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,4,"AB","Diazoxon",0.3,22057.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,4,"LDH","Diazoxon",0.3,1.86716666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,5,"AB","Diazoxon",1,24652.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,5,"LDH","Diazoxon",1,1.82146666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,6,"AB","Diazoxon",3,30160.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,6,"LDH","Diazoxon",3,1.82326666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,7,"AB","Diazoxon",10,28291.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,7,"LDH","Diazoxon",10,1.83326666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,8,"AB","Diazoxon",30,27013.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",4,8,"LDH","Diazoxon",30,1.53576666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,1,"AB","Chlorpyrifos oxon",100,15804.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,1,"LDH","Chlorpyrifos oxon",100,1.25916666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,2,"AB","Chlorpyrifos oxon",0,32325.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,2,"LDH","Chlorpyrifos oxon",0,1.72596666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,3,"AB","Chlorpyrifos oxon",0.1,26049.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,3,"LDH","Chlorpyrifos oxon",0.1,3.16786666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,4,"AB","Chlorpyrifos oxon",0.3,25198.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,4,"LDH","Chlorpyrifos oxon",0.3,1.75116666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,5,"AB","Chlorpyrifos oxon",1,26761.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,5,"LDH","Chlorpyrifos oxon",1,1.72066666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,6,"AB","Chlorpyrifos oxon",3,24906.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,6,"LDH","Chlorpyrifos oxon",3,1.73226666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,7,"AB","Chlorpyrifos oxon",10,25577.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,7,"LDH","Chlorpyrifos oxon",10,1.65106666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,8,"AB","Chlorpyrifos oxon",30,29799.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",5,8,"LDH","Chlorpyrifos oxon",30,1.52606666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,1,"AB","Chlorethoxyfos",100,0,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,1,"LDH","Chlorethoxyfos",100,0.00426666666666666,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,2,"AB","Chlorethoxyfos",0,29303.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,2,"LDH","Chlorethoxyfos",0,1.50156666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,3,"AB","Chlorethoxyfos",0.1,26586.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,3,"LDH","Chlorethoxyfos",0.1,1.85246666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,4,"AB","Chlorethoxyfos",0.3,18264.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,4,"LDH","Chlorethoxyfos",0.3,1.64666666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,5,"AB","Chlorethoxyfos",1,26605.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,5,"LDH","Chlorethoxyfos",1,1.62646666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,6,"AB","Chlorethoxyfos",3,27861.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,6,"LDH","Chlorethoxyfos",3,1.65626666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,7,"AB","Chlorethoxyfos",10,24030.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,7,"LDH","Chlorethoxyfos",10,1.62936666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,8,"AB","Chlorethoxyfos",30,15875.6666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-3",6,8,"LDH","Chlorethoxyfos",30,0.833866666666667,"ON_20160413_MW1125-3_Summary.xlsx",1,""
"20160413","MW1125-4",1,1,"AB","Trichlorfon",30,25981.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,1,"LDH","Trichlorfon",30,0.767333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,2,"AB","Trichlorfon",100,456.333333333334,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,2,"LDH","Trichlorfon",100,0.00733333333333334,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,3,"AB","Trichlorfon",0,23613.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,3,"LDH","Trichlorfon",0,0.887233333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,4,"AB","Trichlorfon",0.1,22572.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,4,"LDH","Trichlorfon",0.1,1.02383333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,5,"AB","Trichlorfon",0.3,39055.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,5,"LDH","Trichlorfon",0.3,0.984733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,6,"AB","Trichlorfon",1,24360.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,6,"LDH","Trichlorfon",1,0.681233333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,7,"AB","Trichlorfon",3,23150.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,7,"LDH","Trichlorfon",3,0.705333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,8,"AB","Trichlorfon",10,18759.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",1,8,"LDH","Trichlorfon",10,0.324633333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,1,"AB","Phorate",30,21711.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
