"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20191016","MW70-2418",5,8,"LDH","66",30,0.248033333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,1,"AB","64",0.0299991,6916.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,1,"LDH","64",0.0299991,0.512833333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,2,"AB","64",0,5768.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,2,"LDH","64",0,0.466833333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,3,"AB","64",0.099997,3580.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,3,"LDH","64",0.099997,0.458733333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,4,"AB","64",0.299991,4396.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,4,"LDH","64",0.299991,0.444233333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,5,"AB","64",0.99997,4579.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,5,"LDH","64",0.99997,0.377433333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,6,"AB","64",2.99991,4908.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,6,"LDH","64",2.99991,0.221633333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,7,"AB","64",9.9997,7550.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,7,"LDH","64",9.9997,0.270133333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,8,"AB","64",29.9991,3405.66666666667,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191016","MW70-2418",6,8,"LDH","64",29.9991,0.0558333333333333,"20191016_NFA_DNT_Group_8_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,1,"AB","68",0.0299946,17544.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,1,"LDH","68",0.0299946,0.679666666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,2,"AB","68",0,23641.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,2,"LDH","68",0,0.797466666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,3,"AB","68",0.099982,21961.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,3,"LDH","68",0.099982,0.895066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,4,"AB","68",0.299946,21542.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,4,"LDH","68",0.299946,0.988866666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,5,"AB","68",0.99982,20686.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,5,"LDH","68",0.99982,0.997466666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,6,"AB","68",2.99946,23477.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,6,"LDH","68",2.99946,1.06536666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,7,"AB","68",9.9982,21054.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,7,"LDH","68",9.9982,0.958666666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,8,"AB","68",29.9946,5026.33333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",1,8,"LDH","68",29.9946,0.0814666666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,1,"AB","69",0.03,21692.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,1,"LDH","69",0.03,0.989766666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,2,"AB","69",0,23947.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,2,"LDH","69",0,1.06506666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,3,"AB","69",0.1,22997.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,3,"LDH","69",0.1,1.13396666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,4,"AB","69",0.3,22211.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,4,"LDH","69",0.3,1.18536666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,5,"AB","69",1,21575.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,5,"LDH","69",1,1.07786666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,6,"AB","69",3,23009.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,6,"LDH","69",3,1.24386666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,7,"AB","69",10,21171.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,7,"LDH","69",10,1.09046666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,8,"AB","69",30,18682.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",2,8,"LDH","69",30,0.801066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,1,"AB","70",0.03,20735.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,1,"LDH","70",0.03,1.05216666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,2,"AB","70",0,24118.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,2,"LDH","70",0,0.994166666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,3,"AB","70",0.1,23581.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,3,"LDH","70",0.1,1.09796666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,4,"AB","70",0.3,23144.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,4,"LDH","70",0.3,1.20496666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,5,"AB","70",1,22075.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,5,"LDH","70",1,1.19066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,6,"AB","70",3,21101.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,6,"LDH","70",3,1.18106666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,7,"AB","70",10,19421.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,7,"LDH","70",10,1.20736666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,8,"AB","70",30,14727.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",3,8,"LDH","70",30,0.329066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,1,"AB","71",0.03000105,22105.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,1,"LDH","71",0.03000105,0.999366666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,2,"AB","71",0,24028.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,2,"LDH","71",0,1.11046666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,3,"AB","71",0.1000035,22453.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,3,"LDH","71",0.1000035,1.13866666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,4,"AB","71",0.3000105,23787.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,4,"LDH","71",0.3000105,1.14186666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,5,"AB","71",1.000035,18085.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,5,"LDH","71",1.000035,0.930066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,6,"AB","71",3.000105,18340.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,6,"LDH","71",3.000105,1.01536666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,7,"AB","71",10.00035,18954.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,7,"LDH","71",10.00035,1.17686666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,8,"AB","71",30.00105,19669.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",4,8,"LDH","71",30.00105,1.01166666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,1,"AB","73",0.03000045,19564.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,1,"LDH","73",0.03000045,0.925266666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,2,"AB","73",0,24326.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,2,"LDH","73",0,1.09446666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,3,"AB","73",0.1000015,23095.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,3,"LDH","73",0.1000015,1.15746666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,4,"AB","73",0.3000045,22629.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,4,"LDH","73",0.3000045,1.17946666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,5,"AB","73",1.000015,21875.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,5,"LDH","73",1.000015,1.32366666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,6,"AB","73",3.000045,24356.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,6,"LDH","73",3.000045,1.19216666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,7,"AB","73",10.00015,21500.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,7,"LDH","73",10.00015,1.22886666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,8,"AB","73",30.00045,18875.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",5,8,"LDH","73",30.00045,0.960066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,1,"AB","74",0.03,21717.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,1,"LDH","74",0.03,0.914466666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,2,"AB","74",0,23060.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,2,"LDH","74",0,0.849066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,3,"AB","74",0.1,23523.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,3,"LDH","74",0.1,1.02216666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,4,"AB","74",0.3,21645.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,4,"LDH","74",0.3,1.14766666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,5,"AB","74",1,22112.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,5,"LDH","74",1,1.04446666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,6,"AB","74",3,23196.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,6,"LDH","74",3,0.947566666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,7,"AB","74",10,22137.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,7,"LDH","74",10,1.03066666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,8,"AB","74",30,21185.3333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2505",6,8,"LDH","74",30,0.942166666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,1,"AB","70",0.03,14619.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,1,"LDH","70",0.03,0.837333333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,2,"AB","70",0,21748.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,2,"LDH","70",0,1.77163333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,3,"AB","70",0.1,18457.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,3,"LDH","70",0.1,0.958333333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,4,"AB","70",0.3,19439.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,4,"LDH","70",0.3,0.933433333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,5,"AB","70",1,19669.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,5,"LDH","70",1,1.04113333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,6,"AB","70",3,16658.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,6,"LDH","70",3,1.05103333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,7,"AB","70",10,18363.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,7,"LDH","70",10,0.893833333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,8,"AB","70",30,11019.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",1,8,"LDH","70",30,0.239233333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,1,"AB","68",0.0299946,16137.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,1,"LDH","68",0.0299946,0.917533333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,2,"AB","68",0,16577.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,2,"LDH","68",0,1.05513333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,3,"AB","68",0.099982,18334.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,3,"LDH","68",0.099982,1.08613333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,4,"AB","68",0.299946,18612.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,4,"LDH","68",0.299946,1.11333333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,5,"AB","68",0.99982,19097.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,5,"LDH","68",0.99982,1.10073333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,6,"AB","68",2.99946,18414.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,6,"LDH","68",2.99946,1.08403333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,7,"AB","68",9.9982,17289.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,7,"LDH","68",9.9982,0.986533333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,8,"AB","68",29.9946,10159.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",2,8,"LDH","68",29.9946,0.531633333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,1,"AB","69",0.03,15980.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,1,"LDH","69",0.03,0.887833333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,2,"AB","69",0,17689.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,2,"LDH","69",0,1.04603333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,3,"AB","69",0.1,19882.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,3,"LDH","69",0.1,1.14223333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,4,"AB","69",0.3,20011.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,4,"LDH","69",0.3,1.14983333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,5,"AB","69",1,17507.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,5,"LDH","69",1,1.13653333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,6,"AB","69",3,18192.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,6,"LDH","69",3,1.16263333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,7,"AB","69",10,20047.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,7,"LDH","69",10,1.16433333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,8,"AB","69",30,17466.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",3,8,"LDH","69",30,0.851133333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,1,"AB","74",0.03,18490.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,1,"LDH","74",0.03,0.899333333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,2,"AB","74",0,16652.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,2,"LDH","74",0,1.00713333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,3,"AB","74",0.1,18237.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,3,"LDH","74",0.1,1.05463333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,4,"AB","74",0.3,18793.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,4,"LDH","74",0.3,1.08423333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,5,"AB","74",1,16343.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,5,"LDH","74",1,1.16543333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,6,"AB","74",3,18562.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,6,"LDH","74",3,1.17143333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,7,"AB","74",10,20811.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,7,"LDH","74",10,1.11933333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,8,"AB","74",30,19847.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",4,8,"LDH","74",30,0.985433333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,1,"AB","71",0.03000105,18505.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,1,"LDH","71",0.03000105,0.963833333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,2,"AB","71",0,16227.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,2,"LDH","71",0,1.00913333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,3,"AB","71",0.1000035,19071.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,3,"LDH","71",0.1000035,1.10733333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,4,"AB","71",0.3000105,18729.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,4,"LDH","71",0.3000105,1.12393333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,5,"AB","71",1.000035,16596.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,5,"LDH","71",1.000035,1.14413333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,6,"AB","71",3.000105,18190.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,6,"LDH","71",3.000105,1.25093333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,7,"AB","71",10.00035,18844.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,7,"LDH","71",10.00035,1.03943333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,8,"AB","71",30.00105,19650.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",5,8,"LDH","71",30.00105,0.967933333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,1,"AB","73",0.03000045,15264.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,1,"LDH","73",0.03000045,1.00673333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,2,"AB","73",0,15118.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,2,"LDH","73",0,0.930633333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,3,"AB","73",0.1000015,19585.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,3,"LDH","73",0.1000015,1.04333333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,4,"AB","73",0.3000045,17209.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,4,"LDH","73",0.3000045,1.11923333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,5,"AB","73",1.000015,14546.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,5,"LDH","73",1.000015,0.934533333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,6,"AB","73",3.000045,17111.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,6,"LDH","73",3.000045,1.00513333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,7,"AB","73",10.00015,20254.6666666667,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
"20191030","MW70-2506",6,7,"LDH","73",10.00015,0.901033333333333,"20191030_NFA_DNT_Group_9_ Calculations.xlsx",1,""
