"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20210317","MW75-8006","E3","3361 H02","0.10000","uM","1","",8.263629,9.849545,0.297032,332.324494,6.58721,352.3615,67.5,44.5,55.5,77.194444,1.830896,36.815989,1005.640625,0.397259,496.944444,0.940535,0.019989
"20210317","MW75-8007","F3","3361 H02","0.10000","uM","1","",8.359716,15.571558,0.431596,448.730578,4.317781,379.606167,98.5,73,106.5,89.183511,1.997845,54.244151,979.254792,0.365272,539.739362,1.344285,0.039389
"20210317","MW75-8007","D3","3612 B02","0.10000","uM","1","",8.649243,10.195893,0.697325,405.343824,9.076279,440.113988,103,52.5,32.5,80.583333,1.844363,32.060589,907.5,0.532597,663.033333,1.490192,0.029091
"20210317","MW75-8008","E3","3612 B02","0.10000","uM","1","",9.853545,28.700769,0.484163,586.829253,5.527883,292.969874,93.5,78,66.5,78.930288,1.673442,43.933856,578.223333,0.567839,466.538462,1.551659,0.036187
"20210317","MW75-8006","F3","3612 B02","0.10000","uM","1","",6.366863,11.002429,0.243305,357.412952,3.12131,262.789338,79,66,108.5,75.441441,1.274871,76.546728,683.052696,0.372229,417.348348,1.291664,0.028612
"20210317","MW75-8009","A3","3612 B05","0.10000","uM","1","",17.774664,24.19,0.450249,407.569844,12.309906,239.714,118.5,101,196,80.583164,1.80621,31.391798,208.449083,0.954103,428.47211,1.19074,0.071038
"20210317","MW75-8010","B3","3612 B05","0.10000","uM","1","",6.315727,9.0925,0.598058,429.746167,7.858458,310.474854,111,48.5,45.5,88.97619,2.015302,46.299053,750.34,0.838766,659.369048,1.545193,0.032182
"20210317","MW75-8011","C3","3612 B05","0.10000","uM","1","",6.218067,17.595,0.421654,417.621,3.405833,470.902167,34,27.5,33,77.625,1.061162,83.953652,1098.591667,0.248596,318.85,1.330397,0.002614
"20210317","MW75-8011","A3","3612 C03","0.10000","uM","1","",7.427097,13.623333,0.313085,333.240523,3.549109,287.993127,69.5,51.5,108.5,58.731579,1.205778,39.922231,375.99207,0.390207,221.473684,0.800944,0.017214
"20210317","MW75-8009","B3","3612 C03","0.10000","uM","1","",8.382228,11.418214,0.675276,353.555781,5.785344,429.45105,107,66.5,84,88.083333,1.807256,39.697039,662.897143,0.444091,544.5875,1.442661,0.03688
"20210317","MW75-8010","C3","3612 C03","0.10000","uM","1","",4.125852,4.204911,0.203188,333.802589,3.897125,414.576679,107,45,44.5,82.068182,2.231404,52.000415,1280.958929,0.515602,764.871212,1.47235,0.024575
"20210317","MW75-8010","A3","3612 D03","0.10000","uM","1","",16.723544,32.233601,0.511588,492.946156,7.721375,188.635156,114.5,103,202,84.458863,1.975205,43.321003,433.986979,0.545079,528.950311,1.340089,0.070408
"20210317","MW75-8011","B3","3612 D03","0.10000","uM","1","",2.020625,4.04,0.151229,321.838333,1.731667,342.343833,37,22.5,44,73.1,0.872344,147.785915,799.546667,0.211734,351.531169,1.915551,0.008038
"20210317","MW75-8009","C3","3612 D03","0.10000","uM","1","",4.416728,6.028214,0.599292,425.316104,6.653917,402.723,99.5,36.5,33,87.833333,1.876717,49.368701,1367.33125,0.441013,776.769231,1.391538,0.016622
"20210317","MW75-8009","D3","3612 E01","0.10000","uM","1","",4.763909,4.72625,0.236425,398.553086,6.054836,401.153457,103.5,36.5,30.5,88.116667,1.839501,45.595021,861.827083,0.310978,707.766667,1.807681,0.025672
"20210317","MW75-8010","E3","3612 E01","0.10000","uM","1","",8.322994,12.804339,0.482307,355.116709,5.6444,375.863027,110,59.5,74.5,88.486364,1.994616,41.851638,711.998438,0.701371,588.248485,1.365262,0.035767
"20210317","MW75-8011","F3","3612 E01","0.10000","uM","1","",3.614101,4.838961,0.307312,390.752367,2.924817,465.276067,44.5,33.5,49.5,75.072115,0.767924,89.658276,731.125,0.151293,240.694231,1.114935,0.001514
"20210317","MW75-8011","D3","3612 E02","0.10000","uM","1","",1.80292,2.846905,0.125721,331.408278,2.015111,334.641444,46,25.5,32.5,74.797619,1.069061,119.713246,1108.641667,0.186413,321.511905,1.377019,0.004189
"20210317","MW75-8009","E3","3612 E02","0.10000","uM","1","",6.662283,11.646981,0.453842,449.887554,5.823854,477.326635,103.5,80,54,83.038462,2.036687,62.643062,647.304375,0.393266,726.367521,1.446121,0.034069
"20210317","MW75-8010","F3","3612 E02","0.10000","uM","1","",9.866032,16.169375,0.460185,404.448375,5.33306,422.196085,114,91,125,87.394673,1.961379,46.973652,549.571049,0.617768,568.184826,1.208137,0.042416
"20210317","MW75-8010","D3","3612 E03","0.10000","uM","1","",6.460712,4.754732,0.220262,407.756558,4.434012,310.9228,104.5,41.5,26.5,95.571429,1.84101,49.812747,1068.916667,0.161909,990.142857,1.600276,0.02536
"20210317","MW75-8011","E3","3612 E03","0.10000","uM","1","",2.963883,5.00125,0.232675,315.573318,2.213364,401.178955,46.5,32.5,35,68.30303,1.033794,66.384939,1042.7525,0.269076,253.333333,0.751043,0.006483
"20210317","MW75-8009","F3","3612 E03","0.10000","uM","1","",11.342615,15.464703,0.493473,439.197467,6.732325,352.749358,98.5,81.5,108.5,79.744755,2.626838,54.625751,340.491131,0.661375,627.061772,1.487368,0.058875
"20210331","MW75-8019","A3","3612 E04","0.10000","uM","1","",11.394196,18.703846,0.301201,277.482854,3.405515,240.753462,84,71,136.5,77.479757,1.432066,33.402683,329.758284,0.438007,410.480769,0.623889,0.018378
"20210331","MW75-8020","B3","3612 E04","0.10000","uM","1","",6.675257,12.998839,0.282475,359.006531,3.858208,348.406385,75.5,35.5,69.5,80.642857,1.248769,52.727395,699.352778,0.436235,420.042857,1.011062,0.014167
"20210331","MW75-8101","C3","3612 E04","0.10000","uM","1","",3.788798,3.05625,0.256394,191.2964,2.34675,340.9616,54.5,14.5,81,43.384354,0.705219,47.152947,561.409375,0.420792,270.255102,0.708574,0.009441
"20210331","MW75-8101","A3","3612 F01","0.10000","uM","1","",15.685101,25.50956,0.457756,302.606458,9.960387,199.957363,72.5,59,80.5,78.714286,1.042196,24.819158,702.255287,0.216301,431.842857,0.536652,0.017857
"20210331","MW75-8019","B3","3612 F01","0.10000","uM","1","",11.166326,18.043036,0.593557,424.821436,6.69455,285.900361,94,62.5,88,84.807692,1.526392,48.72693,606.622281,0.31524,587.677656,0.88719,0.025759
"20210331","MW75-8020","C3","3612 F01","0.10000","uM","1","",2.058985,2.022083,0.045064,109.92945,1.26435,111.41865,59.5,15,35,86.178571,1.120578,109.059721,1640.385256,0.380443,482.857143,1.353855,0.007866
"20210331","MW75-8020","A3","3612 G01","0.10000","uM","1","",14.748449,27.88875,0.335229,317.867542,4.748543,173.058028,103,70.5,561,65.480534,1.079601,41.559109,306.721798,0.570607,247.84926,0.736134,0.03839
"20210331","MW75-8101","B3","3612 G01","0.10000","uM","1","",4.971766,4.746286,0.429771,208.561775,4.02305,382.635,74.5,34.5,48,83.416667,1.284568,53.808724,1033.517647,0.200999,571.916667,1.003372,0.015828
"20210331","MW75-8019","C3","3612 G01","0.10000","uM","1","",6.44017,9.3075,0.475595,321.81974,3.388833,394.494208,85,42.5,38,85.40625,1.36659,50.674642,1373.196667,0.107808,698.6875,1.064298,0.015059
"20210331","MW75-8019","D3","3612 G02","0.10000","uM","1","",7.846806,18.347143,0.688483,415.661433,5.794933,375.186968,83.5,50,27,48.628205,1.05877,18.28225,733.0375,0.597482,285.282051,0.800761,0.011295
"20210331","MW75-8020","E3","3612 G02","0.10000","uM","1","",10.105041,15.554792,0.334363,243.29799,3.496615,281.517177,77,56,68,73.488506,1.273023,27.751561,771.709821,0.282411,456.632184,0.580924,0.015602
"20210331","MW75-8101","F3","3612 G02","0.10000","uM","1","",11.529184,19.336125,0.333682,290.117385,4.55024,255.680179,86.5,75.5,134,80.362903,1.322779,30.378127,441.372008,0.359268,441.620968,0.688849,0.022799
"20210331","MW75-8101","D3","3612 H01","0.10000","uM","0","; ",0.647792,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"20210331","MW75-8019","E3","3612 H01","0.10000","uM","1","",6.141524,11.365625,0.349013,299.993769,3.488769,237.732556,68.5,44,74,75.553846,1.500138,45.120073,574.686889,0.264391,443.373077,1.021313,0.018012
"20210331","MW75-8020","F3","3612 H01","0.10000","uM","1","",5.702378,7.69875,0.215098,320.555531,2.935313,372.866531,92.5,69.5,103,83.458656,1.574947,60.501297,470.140625,0.300661,452.609173,1.193855,0.028099
"20210331","MW75-8020","D4","3612 H02","0.10000","uM","1","",4.974892,7.40189,0.339599,331.542208,3.830375,280.340958,81.5,36.5,64,54.833333,0.980421,54.722345,637.450476,0.221968,326.041667,1.007849,0.01202
"20210331","MW75-8101","E4","3612 H02","0.10000","uM","1","",5.152051,3.7165,0.275438,281.88625,4.65205,369.2868,67.5,35.5,48,77.674107,1.323926,43.66522,836.753333,0.362596,457.098214,0.879142,0.010722
"20210331","MW75-8019","F4","3612 H02","0.10000","uM","1","",9.788052,16.064,0.349068,241.318522,3.472689,216.623856,85,55,134,79.897183,1.405887,31.006476,634.728333,0.323091,437.800402,0.70998,0.022622
"20210331","MW75-8102","A4","3612 H03","0.10000","uM","1","",14.493534,35.407,0.562952,398.67815,5.110433,232.692233,83,71,185,69.795699,1.373138,34.410038,574.183631,0.576955,322.215054,0.62114,0.022014
"20210331","MW75-8103","B4","3612 H03","0.10000","uM","1","",8.922385,11.230625,0.779105,308.869542,7.989677,406.388875,100.5,65,43,79.249084,1.626902,35.084726,1202.914583,0.593057,523.199634,0.861565,0.017613
"20210331","MW75-8104","C4","3612 H03","0.10000","uM","1","",5.006622,3.682235,0.19311,313.065115,2.167192,417.133692,74.5,26.5,44,55.230769,1.137392,49.115867,805.564,0.318512,448.076923,1.048821,0.011152
"20210331","MW75-8104","A3","Acetomenophin","0.10000","uM","1","",13.03496,24.9705,0.413646,280.399533,3.8093,177.760456,87.5,57,193.5,76.456522,1.528965,26.148404,1180.371711,0.401051,367.838406,0.50697,0.016969
"20210331","MW75-8102","B3","Acetomenophin","0.10000","uM","1","",5.663616,9.194835,0.409415,248.766875,4.48025,284.13225,78.5,34.5,42,65.911765,1.760062,28.970124,1879.846875,0.254717,406.235294,0.66581,0.011275
"20210331","MW75-8103","C3","Acetomenophin","0.10000","uM","1","",5.239308,11.31625,0.628367,362.512475,5.01615,280.905425,80,24,18.5,56.666667,1.270868,25.066271,1551.93125,0.323493,482.083333,0.81412,0.005872
"20210127","MW75-5620","E3","Acetomenophin","0.10000","uM","0","low activity across culture; ",4.157134,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-0.000507,0
"20210331","MW75-8103","A3","Bisphenol A","0.10000","uM","1","",12.802499,21.682788,0.299366,292.536037,6.737787,259.674753,97.5,71,161.5,84.878726,1.488722,27.846406,464.38373,0.330828,425.036585,0.623756,0.0234
"20210331","MW75-8104","B3","Bisphenol A","0.10000","uM","1","",10.82056,20.61625,0.679875,328.587627,5.10455,393.782846,99,64,58.5,85.05,1.796139,40.279479,764.64328,0.337797,639.2,0.722554,0.016847
"20210331","MW75-8102","C3","Bisphenol A","0.10000","uM","1","",3.023144,2.735714,0.464059,303.626083,7.06825,322.161167,70.5,22.5,14.5,62.6875,1.198579,20.339254,140.839286,0.080959,335.25,0.594729,0.007152
"20210127","MW75-5620","D3","Bisphenol A","0.10000","uM","0","low activity across culture; ",1.578838,0.9,0.112359,81.73,0.485,127.96,14.5,2.5,0,0,0,0,0,0,0,0.009392,0
"20210331","MW75-8102","D3","Chlorpyrifos","0.10000","uM","1","",4.425438,2.180795,0.275025,85.621833,1.949,200.565333,42.5,9,16,52.666667,0.927431,28.90084,119.015625,0.167748,289,0.539461,0.0016
"20210331","MW75-8103","E3","Chlorpyrifos","0.10000","uM","1","",5.747812,11.242625,0.288541,387.490844,3.039906,269.978219,89,40.5,45,88.916667,1.571676,48.767792,947.506373,0.185365,555.75,1.047521,0.015901
"20210331","MW75-8104","F3","Chlorpyrifos","0.10000","uM","1","",24.402342,6.241429,0.401153,310.516635,83.828375,234.869312,73,35.5,36.5,57.96875,1.178827,44.970517,432.465,0.205414,379.21875,0.768081,0.011024
"20210127","MW75-5620","A3","Chlorpyrifos oxon","0.10000","uM","0","low activity across culture; ",6.924764,11.49,0.790499,101.672,3.7305,246.72825,19.5,7,0,0,0,0,0,0,0,-0.006833,1.3e-05
"20210127","MW75-5620","B3","Chlorpyrifos oxon","0.10000","uM","0","low activity across culture; ",5.44126,1.29,0.438142,12.5875,1.8975,150.24,14,2.5,0,0,0,0,0,0,0,0.012333,1.1e-05
"20210127","MW75-5620","F3","Chlorpyrifos oxon","0.10000","uM","0","low activity across culture; ",3.441315,0.12,0,0,0,0,7,0,0,0,0,0,0,0,0,-0.008551,0
"20210217","MW75-5810","D3","Chlorpyrifos Oxon","0.10000","uM","1","",2.94734,5.056667,0.361941,438.51675,2.41075,232.93375,60.5,11.5,18.5,71.5,1.293115,79.101011,922.53125,0.120575,611.5,1.615993,0.005022
"20210331","MW75-8104","D3","Chlorpyrifos Oxon","0.10000","uM","1","",3.225334,1.120952,0.154699,55.37375,1.20625,136.565,55,5,6.5,62.5,1.245833,23.578804,1252.875,0.014731,461.75,0.408288,0.001048
"20210217","MW75-5811","E3","Chlorpyrifos Oxon","0.10000","uM","1","",4.705884,4.206857,0.161658,422.5411,3.8681,404.2042,90,39,55.5,84.121324,1.915238,89.919353,743.690848,0.353779,697.189706,2.39297,0.040849
"20210331","MW75-8102","E3","Chlorpyrifos Oxon","0.10000","uM","1","",5.00682,10.344,0.38355,285.8353,3.1109,183.57085,60,29.5,45.5,79.5625,1.2471,39.130148,894.048333,0.466167,421.919643,0.684501,0.009442
"20210217","MW75-5809","F3","Chlorpyrifos Oxon","0.10000","uM","1","",6.67437,6.830385,0.506143,364.758838,4.780679,609.526432,62.5,46.5,104,68.78164,1.150543,120.79401,419.399688,0.312897,382.278966,1.784772,0.031761
"20210331","MW75-8103","F3","Chlorpyrifos Oxon","0.10000","uM","1","",5.669516,5.37625,0.105394,251.872415,2.250821,271.723964,85,59,51.5,59.571429,1.398173,36.726651,355.036071,0.156462,413.9375,0.963323,0.022855
"20210317","MW75-8008","A5","3361 E05","0.16667","uM","1","",11.257313,17.171216,0.456869,429.979,5.410052,401.325198,119,92.5,226.5,76.105263,1.518966,50.959341,438.864921,0.649471,449.789474,1.507802,0.05348
"20210317","MW75-8006","B5","3361 E05","0.16667","uM","1","",8.141203,14.655375,0.354797,562.4905,5.069625,280.606844,106.5,82.5,63.5,88.828571,2.044384,42.016622,622.376099,0.642719,646.611905,1.595837,0.039799
"20210317","MW75-8007","C5","3361 E05","0.16667","uM","1","",5.438015,5.188958,0.188634,394.340333,2.90499,410.39151,84.5,67.5,58,89.375,1.683935,66.399209,1423.335455,0.421975,511.072917,1.60048,0.024761
"20210303","MW75-5813","A4","3360 A04","0.30000","uM","1","",12.995234,19.866536,0.566698,369.594808,6.834011,285.280528,112,87,232.5,73.073359,1.325326,53.612523,310.984892,0.54973,499.666988,1.096566,0.044218
"20210303","MW75-5814","B4","3360 A04","0.30000","uM","1","",4.608583,6.6225,0.389157,309.786012,3.344861,275.812214,77.5,45.5,59.5,81.526316,1.037457,75.248663,808.022222,0.20342,511.535088,1.290756,0.025146
"20210303","MW75-5815","C4","3360 A04","0.30000","uM","1","",4.260672,7.3925,0.409483,362.330818,3.8745,429.294091,103,48.5,389.5,66.408948,0.902303,109.475577,36.42767,0.365156,426.829171,1.288154,0.031366
"20210303","MW75-5815","A4","3360 A07","0.30000","uM","1","",14.658921,18.486518,0.455668,566.268725,25.627475,377.505844,105.5,79,180,82.064516,1.393012,36.819921,391.079751,0.795859,409.36828,1.25071,0.044979
"20210303","MW75-5813","B4","3360 A07","0.30000","uM","1","",7.078576,14.271877,0.563044,475.234667,5.29748,320.200052,81.5,50,108.5,72.911275,1.041391,67.540591,684.09351,0.436074,453.191667,1.334905,0.024224
"20210303","MW75-5814","C4","3360 A07","0.30000","uM","1","",4.573579,5.698654,0.342757,326.258869,3.447391,413.686558,66.5,53.5,110,68.676282,0.801367,91.141702,192.96738,0.274159,427.669872,1.361014,0.021867
"20210303","MW75-5814","A4","3360 A11","0.30000","uM","1","",4.586165,8.540308,0.366359,440.35935,3.61925,429.055,98.5,61,98.5,75.116964,1.329762,81.874742,654.490686,0.508501,449.767857,1.410305,0.024018
"20210303","MW75-5815","B4","3360 A11","0.30000","uM","1","",10.425519,22.645982,0.361533,584.185,5.213286,237.52275,101.5,72.5,222.5,65.30303,0.922265,43.450026,545.132292,0.411739,354.242424,0.836138,0.024776
"20210303","MW75-5813","C4","3360 A11","0.30000","uM","1","",3.870949,4.725,0.178665,374.855083,2.968833,438.380167,79.5,42.5,47,87.5,1.202167,83.609368,1469.154167,0.419432,681.730769,1.613547,0.023005
"20210303","MW75-5813","D4","3360 B03","0.30000","uM","1","",2.257289,1.905,0.116979,486.5425,2.6525,369.9585,62,8,10.5,85.25,1.618162,55.066086,314.525,0.018939,815,1.762215,0.001098
"20210303","MW75-5814","E4","3360 B03","0.30000","uM","1","",5.439848,7.855288,0.437701,348.6955,5.76243,209.248073,98.5,49,196,67.70483,0.789638,67.889475,102.534706,0.379438,349.203488,0.832843,0.019876
"20210303","MW75-5815","F4","3360 B03","0.30000","uM","1","",9.918495,18.873571,0.604278,366.569274,6.262988,365.806714,87,63,85,78.5,1.169277,40.164146,550.144247,0.400604,469.125,0.991988,0.026039
"20210303","MW75-5815","D4","3360 B04","0.30000","uM","1","",4.627965,5.565857,0.461538,498.166357,4.338571,480.585786,84,42,56,41.244019,0.789858,85.242835,263.670833,0.452334,351.392344,1.472324,0.02302
"20210303","MW75-5813","E4","3360 B04","0.30000","uM","1","",6.17918,10.15,0.308554,447.345,4.383875,392.5945,69,34.5,45,68.303571,1.889774,41.2388,983.808791,0.643408,453.732143,1.43633,0.01686
"20210303","MW75-5814","F4","3360 B04","0.30000","uM","1","",6.48215,7.782,0.421629,257.151089,3.642286,410.345071,63,33.5,50,84.1875,1.084344,87.802815,920.814286,0.129874,643.052083,1.24169,0.024353
"20210303","MW75-5814","D4","3360 B12","0.30000","uM","1","",2.295176,4.505495,0.10524,258.625942,1.526452,214.760337,60.5,29.5,94,78.40566,1.096876,88.464628,405.947115,0.208416,490.566038,1.355113,0.019728
"20210303","MW75-5815","E4","3360 B12","0.30000","uM","1","",5.399753,6.352143,0.557692,299.136107,5.141214,510.432738,95,35,37,80.625,1.45953,33.863218,786.698571,0.609742,497.75,1.06249,0.013968
"20210303","MW75-5813","F4","3360 B12","0.30000","uM","1","",9.139632,11.285348,0.35074,414.856437,4.070441,433.85922,84,68,86.5,72.558824,1.655329,49.617282,453.657593,0.429497,467.557563,1.500833,0.043947
"20210303","MW75-5816","A4","3360 C09","0.30000","uM","1","",6.360689,11.065154,0.144755,265.585324,2.034456,216.934044,67,37,225.5,51.317164,1.0431,51.666034,252.27594,0.326206,189.057629,0.887959,0.017122
"20210303","MW75-5817","B4","3360 C09","0.30000","uM","1","",9.612673,13.088523,0.617784,363.423694,5.938344,423.099267,96,60,65.5,83.695652,1.78946,46.111227,703.85947,0.638556,613.438406,1.333632,0.032092
"20210303","MW75-5818","C4","3360 C09","0.30000","uM","1","",6.797995,8.444375,0.226683,402.941808,2.760906,217.634124,89.5,47.5,85.5,75.25,1.557086,48.205387,236.149123,0.415439,372.846154,1.360641,0.022642
"20210303","MW75-5818","A4","3360 C11","0.30000","uM","1","",13.357913,27.859196,0.41203,468.946319,5.113263,419.887906,122,96.5,662,81.979167,1.850915,72.012073,916.529193,0.746734,411.203125,1.431417,0.061332
"20210303","MW75-5816","B4","3360 C11","0.30000","uM","1","",8.986727,8.378571,0.368931,117.1679,2.5875,163.4529,17.5,10,21.5,30.681818,0.516329,31.067009,842.9325,0.085523,107.522727,0.221717,0.0011
"20210303","MW75-5817","C4","3360 C11","0.30000","uM","1","",4.26477,6.588,0.194374,406.073958,3.190226,263.845363,87.5,29.5,27.5,89.833333,1.804782,63.529366,1055.3025,0.306817,924.5,1.51622,0.019478
"20210303","MW75-5817","A4","3360 D01","0.30000","uM","1","",13.492618,25.396339,0.506404,383.720711,6.37785,332.607485,102,80.5,321.5,71.745709,1.199814,41.167443,544.720568,0.70367,407.418248,0.920087,0.03708
"20210303","MW75-5818","B4","3360 D01","0.30000","uM","1","",10.708666,16.405714,0.296988,352.398795,6.044042,221.704104,104.5,67,226,67.609174,1.408762,43.436801,481.621528,0.742402,485.380253,1.077854,0.030594
"20210303","MW75-5816","C4","3360 D01","0.30000","uM","1","",2.538285,8.97,0.22489,165.1215,1.561,137.328,16.5,4,10,31.875,0.302809,51.578947,578.791667,0.016334,122.5,0.597012,0
"20210303","MW75-5816","D4","3360 D03","0.30000","uM","1","",2.007838,1.515,0,0,0,0,16,0,17,50.5,0.352675,105.337584,1067.3,0.061189,208,0.598493,0
"20210303","MW75-5817","E4","3360 D03","0.30000","uM","1","",7.317324,11.939065,0.234909,366.421906,3.410631,239.105186,79,49,53.5,68.011364,1.954767,37.354624,748.966667,0.65768,477.704545,1.280057,0.02528
"20210303","MW75-5818","F4","3360 D03","0.30000","uM","1","",13.983882,27.625,0.413899,467.547366,8.265173,291.079154,111,89.5,505,62.943503,1.288763,44.637058,332.00851,0.765524,286.512293,1.208099,0.05178
