"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20170913","MW1147-11",1,3,"LDH","1-Methyl-4-phenylpyridinium iodide",0.03,1.60456666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,4,"AB","1-Methyl-4-phenylpyridinium iodide",0.1,15945,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,4,"LDH","1-Methyl-4-phenylpyridinium iodide",0.1,1.61516666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,5,"AB","1-Methyl-4-phenylpyridinium iodide",0.3,18442,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,5,"LDH","1-Methyl-4-phenylpyridinium iodide",0.3,1.79786666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,6,"AB","1-Methyl-4-phenylpyridinium iodide",1,17643,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,6,"LDH","1-Methyl-4-phenylpyridinium iodide",1,1.70836666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,7,"AB","1-Methyl-4-phenylpyridinium iodide",3,17061,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,7,"LDH","1-Methyl-4-phenylpyridinium iodide",3,1.79726666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,8,"AB","1-Methyl-4-phenylpyridinium iodide",10,13302,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",1,8,"LDH","1-Methyl-4-phenylpyridinium iodide",10,0.327366666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,1,"AB","6-Hydroxydopamine hydrochloride",0.01,22959,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,1,"LDH","6-Hydroxydopamine hydrochloride",0.01,1.55856666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,2,"AB","6-Hydroxydopamine hydrochloride",0,19383,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,2,"LDH","6-Hydroxydopamine hydrochloride",0,1.67066666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,3,"AB","6-Hydroxydopamine hydrochloride",0.03,19601,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,3,"LDH","6-Hydroxydopamine hydrochloride",0.03,1.86016666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,4,"AB","6-Hydroxydopamine hydrochloride",0.1,15144,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,4,"LDH","6-Hydroxydopamine hydrochloride",0.1,1.64676666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,5,"AB","6-Hydroxydopamine hydrochloride",0.3,12645,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,5,"LDH","6-Hydroxydopamine hydrochloride",0.3,1.93856666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,6,"AB","6-Hydroxydopamine hydrochloride",1,21380,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,6,"LDH","6-Hydroxydopamine hydrochloride",1,1.76716666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,7,"AB","6-Hydroxydopamine hydrochloride",3,15298,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,7,"LDH","6-Hydroxydopamine hydrochloride",3,1.59226666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,8,"AB","6-Hydroxydopamine hydrochloride",10,13939,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",2,8,"LDH","6-Hydroxydopamine hydrochloride",10,0.925166666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,1,"AB","Estradiol",0.01,20099,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,1,"LDH","Estradiol",0.01,1.59356666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,2,"AB","Estradiol",0,19071,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,2,"LDH","Estradiol",0,1.68536666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,3,"AB","Estradiol",0.03,18021,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,3,"LDH","Estradiol",0.03,1.70686666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,4,"AB","Estradiol",0.1,18291,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,4,"LDH","Estradiol",0.1,1.69826666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,5,"AB","Estradiol",0.3,16571,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,5,"LDH","Estradiol",0.3,1.90246666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,6,"AB","Estradiol",1,18516,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,6,"LDH","Estradiol",1,1.71676666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,7,"AB","Estradiol",3,16313,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,7,"LDH","Estradiol",3,1.68816666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,8,"AB","Estradiol",10,13473,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",3,8,"LDH","Estradiol",10,1.50596666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,1,"AB","Hexachlorophene",0.01,21674,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,1,"LDH","Hexachlorophene",0.01,1.53996666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,2,"AB","Hexachlorophene",0,19163,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,2,"LDH","Hexachlorophene",0,1.69886666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,3,"AB","Hexachlorophene",0.03,17869,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,3,"LDH","Hexachlorophene",0.03,1.70556666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,4,"AB","Hexachlorophene",0.1,15780,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,4,"LDH","Hexachlorophene",0.1,1.57986666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,5,"AB","Hexachlorophene",0.3,17569,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,5,"LDH","Hexachlorophene",0.3,1.97546666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,6,"AB","Hexachlorophene",1,14754,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,6,"LDH","Hexachlorophene",1,1.05786666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,7,"AB","Hexachlorophene",3,11447,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,7,"LDH","Hexachlorophene",3,0.418366666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,8,"AB","Hexachlorophene",10,9982,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",4,8,"LDH","Hexachlorophene",10,0.125866666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,1,"AB","Berberine chloride",1e-04,23927,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,1,"LDH","Berberine chloride",1e-04,1.47826666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,2,"AB","Berberine chloride",0,20266,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,2,"LDH","Berberine chloride",0,1.54456666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,3,"AB","Berberine chloride",3e-04,15617,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,3,"LDH","Berberine chloride",3e-04,1.44586666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,4,"AB","Berberine chloride",0.001,15305,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,4,"LDH","Berberine chloride",0.001,1.49416666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,5,"AB","Berberine chloride",0.003,14720,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,5,"LDH","Berberine chloride",0.003,1.85706666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,6,"AB","Berberine chloride",0.01,16478,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,6,"LDH","Berberine chloride",0.01,1.55086666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,7,"AB","Berberine chloride",0.03,18281,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,7,"LDH","Berberine chloride",0.03,1.53966666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,8,"AB","Berberine chloride",0.1,12547,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",5,8,"LDH","Berberine chloride",0.1,0.244566666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,1,"AB","Tetraethylthiuram disulfide",1e-04,23158,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,1,"LDH","Tetraethylthiuram disulfide",1e-04,1.04126666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,2,"AB","Tetraethylthiuram disulfide",0,16877,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,2,"LDH","Tetraethylthiuram disulfide",0,1.19356666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,3,"AB","Tetraethylthiuram disulfide",3e-04,14803,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,3,"LDH","Tetraethylthiuram disulfide",3e-04,1.17996666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,4,"AB","Tetraethylthiuram disulfide",0.001,13502,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,4,"LDH","Tetraethylthiuram disulfide",0.001,1.34866666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,5,"AB","Tetraethylthiuram disulfide",0.003,11396,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,5,"LDH","Tetraethylthiuram disulfide",0.003,1.18846666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,6,"AB","Tetraethylthiuram disulfide",0.01,16622,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,6,"LDH","Tetraethylthiuram disulfide",0.01,1.12886666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,7,"AB","Tetraethylthiuram disulfide",0.03,13822,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,7,"LDH","Tetraethylthiuram disulfide",0.03,1.21476666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,8,"AB","Tetraethylthiuram disulfide",0.1,9929,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-11",6,8,"LDH","Tetraethylthiuram disulfide",0.1,0.905566666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,1,"AB","1-Methyl-4-phenylpyridinium iodide",0.01,20605.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,1,"LDH","1-Methyl-4-phenylpyridinium iodide",0.01,1.15946666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,2,"AB","1-Methyl-4-phenylpyridinium iodide",0,18238.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,2,"LDH","1-Methyl-4-phenylpyridinium iodide",0,1.58936666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,3,"AB","1-Methyl-4-phenylpyridinium iodide",0.03,17026.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,3,"LDH","1-Methyl-4-phenylpyridinium iodide",0.03,1.85926666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,4,"AB","1-Methyl-4-phenylpyridinium iodide",0.1,15163.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,4,"LDH","1-Methyl-4-phenylpyridinium iodide",0.1,1.28706666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,5,"AB","1-Methyl-4-phenylpyridinium iodide",0.3,24543.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,5,"LDH","1-Methyl-4-phenylpyridinium iodide",0.3,1.44456666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,6,"AB","1-Methyl-4-phenylpyridinium iodide",1,24791.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,6,"LDH","1-Methyl-4-phenylpyridinium iodide",1,1.43786666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,7,"AB","1-Methyl-4-phenylpyridinium iodide",3,21278.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,7,"LDH","1-Methyl-4-phenylpyridinium iodide",3,1.24656666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,8,"AB","1-Methyl-4-phenylpyridinium iodide",10,15523.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",1,8,"LDH","1-Methyl-4-phenylpyridinium iodide",10,0.264166666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,1,"AB","6-Hydroxydopamine hydrochloride",0.01,18818.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,1,"LDH","6-Hydroxydopamine hydrochloride",0.01,1.37096666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,2,"AB","6-Hydroxydopamine hydrochloride",0,20460.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,2,"LDH","6-Hydroxydopamine hydrochloride",0,1.51516666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,3,"AB","6-Hydroxydopamine hydrochloride",0.03,17724.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,3,"LDH","6-Hydroxydopamine hydrochloride",0.03,1.61396666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,4,"AB","6-Hydroxydopamine hydrochloride",0.1,20409.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,4,"LDH","6-Hydroxydopamine hydrochloride",0.1,1.44616666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,5,"AB","6-Hydroxydopamine hydrochloride",0.3,22781.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,5,"LDH","6-Hydroxydopamine hydrochloride",0.3,1.54896666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,6,"AB","6-Hydroxydopamine hydrochloride",1,21323.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,6,"LDH","6-Hydroxydopamine hydrochloride",1,1.53686666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,7,"AB","6-Hydroxydopamine hydrochloride",3,22107.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,7,"LDH","6-Hydroxydopamine hydrochloride",3,1.45006666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,8,"AB","6-Hydroxydopamine hydrochloride",10,15447.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",2,8,"LDH","6-Hydroxydopamine hydrochloride",10,0.568866666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,1,"AB","Estradiol",0.01,19795.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,1,"LDH","Estradiol",0.01,1.37306666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,2,"AB","Estradiol",0,20293.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,2,"LDH","Estradiol",0,1.51376666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,3,"AB","Estradiol",0.03,18486.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,3,"LDH","Estradiol",0.03,1.57556666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,4,"AB","Estradiol",0.1,19303.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,4,"LDH","Estradiol",0.1,1.65846666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,5,"AB","Estradiol",0.3,25570.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,5,"LDH","Estradiol",0.3,1.47836666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,6,"AB","Estradiol",1,18978.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,6,"LDH","Estradiol",1,1.53496666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,7,"AB","Estradiol",3,21620.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,7,"LDH","Estradiol",3,1.47696666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,8,"AB","Estradiol",10,16898.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",3,8,"LDH","Estradiol",10,1.31136666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,1,"AB","Hexachlorophene",0.01,17763.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,1,"LDH","Hexachlorophene",0.01,1.39656666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,2,"AB","Hexachlorophene",0,20291.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,2,"LDH","Hexachlorophene",0,1.43226666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,3,"AB","Hexachlorophene",0.03,18627.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,3,"LDH","Hexachlorophene",0.03,1.50836666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,4,"AB","Hexachlorophene",0.1,16134.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,4,"LDH","Hexachlorophene",0.1,1.47566666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,5,"AB","Hexachlorophene",0.3,23099.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,5,"LDH","Hexachlorophene",0.3,1.42266666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,6,"AB","Hexachlorophene",1,17187.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,6,"LDH","Hexachlorophene",1,0.741866666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,7,"AB","Hexachlorophene",3,13070.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,7,"LDH","Hexachlorophene",3,0.263466666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,8,"AB","Hexachlorophene",10,10228.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",4,8,"LDH","Hexachlorophene",10,0.0811666666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,1,"AB","Berberine chloride",1e-04,18027.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,1,"LDH","Berberine chloride",1e-04,1.27126666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,2,"AB","Berberine chloride",0,19604.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,2,"LDH","Berberine chloride",0,1.45146666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,3,"AB","Berberine chloride",3e-04,20056.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,3,"LDH","Berberine chloride",3e-04,1.95086666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,4,"AB","Berberine chloride",0.001,16674.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,4,"LDH","Berberine chloride",0.001,2.87596666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,5,"AB","Berberine chloride",0.003,23744.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,5,"LDH","Berberine chloride",0.003,1.34876666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,6,"AB","Berberine chloride",0.01,19658.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,6,"LDH","Berberine chloride",0.01,1.38076666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,7,"AB","Berberine chloride",0.03,21738.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,7,"LDH","Berberine chloride",0.03,1.37726666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,8,"AB","Berberine chloride",0.1,16243.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",5,8,"LDH","Berberine chloride",0.1,0.213166666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,1,"AB","Tetraethylthiuram disulfide",1e-04,17282.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,1,"LDH","Tetraethylthiuram disulfide",1e-04,1.07616666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,2,"AB","Tetraethylthiuram disulfide",0,18223.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,2,"LDH","Tetraethylthiuram disulfide",0,1.11826666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,3,"AB","Tetraethylthiuram disulfide",3e-04,18201.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,3,"LDH","Tetraethylthiuram disulfide",3e-04,1.24546666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,4,"AB","Tetraethylthiuram disulfide",0.001,15135.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,4,"LDH","Tetraethylthiuram disulfide",0.001,1.32376666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,5,"AB","Tetraethylthiuram disulfide",0.003,20319.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,5,"LDH","Tetraethylthiuram disulfide",0.003,1.20426666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,6,"AB","Tetraethylthiuram disulfide",0.01,18668.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,6,"LDH","Tetraethylthiuram disulfide",0.01,1.30146666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,7,"AB","Tetraethylthiuram disulfide",0.03,14442.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,7,"LDH","Tetraethylthiuram disulfide",0.03,0.906966666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,8,"AB","Tetraethylthiuram disulfide",0.1,14381.6666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-12",6,8,"LDH","Tetraethylthiuram disulfide",0.1,0.844266666666667,"20170913_ON_NTP_2 Calculations.xlsx",1,""
"20170913","MW1147-7",1,1,"AB","2-Methoxyethanol",0.03,19051.3333333333,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,1,"LDH","2-Methoxyethanol",0.03,1.04056666666667,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,2,"AB","2-Methoxyethanol",0,10005.3333333333,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,2,"LDH","2-Methoxyethanol",0,1.26306666666667,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,3,"AB","2-Methoxyethanol",0.1,17399.3333333333,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,3,"LDH","2-Methoxyethanol",0.1,1.11406666666667,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,4,"AB","2-Methoxyethanol",0.3,13894.3333333333,"20170913_ON_NTP_1 Calculations.xlsx",1,""
"20170913","MW1147-7",1,4,"LDH","2-Methoxyethanol",0.3,0.994866666666667,"20170913_ON_NTP_1 Calculations.xlsx",1,""
